timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
972	5	-1.8259532	-0.9813719	8.097589075565338	11.745010524988174	0.009783120377684362	0.8892238569771542	0.009783120377684362	5.220649052265631	0.8701081753776051	0.23141009	[-0.9993242  -0.39005843]
972	6	-0.40823674	-0.18730189	7.689352333545685	11.557708635926247	0.005867857910759722	0.895091714887914	0.005867857910759722	6.115740767153545	0.8736772524505064	0.22405763	[-0.9993536  -0.39524227]
972	7	-0.66427195	-0.56742	7.025080382823944	10.990288630127907	0.010693882742419447	0.9057855976303334	0.010693882742419447	7.021526364783878	0.8776907955979848	0.21978506	[-0.99937487 -0.39817777]
972	8	-1.2869011	-0.17970094	5.738179266452789	10.81058768928051	0.005687275891362198	0.9114728735216956	0.005687275891362198	7.932999238305574	0.8814443598117304	0.21158308	[-0.9994124  -0.40350172]
972	9	-1.9641559	-0.8226924	3.7740233540534973	9.987895295023918	0.035558191393437855	0.9470310649151334	0.035558191393437855	8.880030303220707	0.8880030303220707	0.20695472	[-0.99939156 -0.40359205]
972	10	-1.522296	-0.6456524	2.2517274022102356	9.342242881655693	0.021187890557697542	0.968218955472831	0.021187890557697542	9.848249258693539	0.8952953871539581	0.17722546	[-0.9995051  -0.42584795]
972	11	-0.13441646	-0.23763284	2.11731094121933	9.104610040783882	0.0031343608327822903	0.9713533163056133	0.0031343608327822903	10.819602574999152	0.901633547916596	0.16042659	[-0.99956644 -0.4392582 ]
972	12	-1.061204	-1.1224129	1.056106984615326	7.982197120785713	0.008812974242303984	0.9801662905479173	0.008812974242303984	11.799768865547069	0.9076745281190053	0.15771395	[-0.9995764  -0.44167858]
973	0	-1.2543042	-0.14670649	13.74569582939148	14.853293508291245	0.012482510491515053	0.8556167528255405	0.012482510491515053	0.8556167528255405	0.8556167528255405	0.2571563	[-0.9991674  -0.38279587]
973	1	-0.78907806	-0.5847811	12.956617772579193	14.268512398004532	0.003206685408416843	0.8588234382339573	0.003206685408416843	1.7144401910594977	0.8572200955297489	0.24811842	[-0.9992432 -0.3869062]
973	2	-1.0254502	-0.01695329	11.931167542934418	14.251559108495712	0.005882962305266082	0.8647064005392234	0.005882962305266082	2.5791465915987213	0.8597155305329071	0.24567118	[-0.9992734  -0.38633555]
973	3	-0.7817493	-0.35283604	11.149418234825134	13.898723065853119	0.003772836218089548	0.868479236757313	0.003772836218089548	3.4476258283560344	0.8619064570890086	0.24192607	[-0.9992896  -0.39170235]
973	4	-1.4793626	0.10261664	9.670055627822876	14.001339703798294	0.01254600587772503	0.881025242635038	0.01254600587772503	4.328651070991072	0.8657302141982145	0.23983589	[-0.9992944  -0.39544272]
973	5	-0.22549975	-0.5996071	9.444555878639221	13.401732593774796	0.00359033874683079	0.8846155813818688	0.00359033874683079	5.213266652372941	0.8688777753954903	0.23037708	[-0.9993339 -0.4011955]
973	6	-1.3089089	-0.36050954	8.135646939277649	13.041223049163818	0.010560702107829667	0.8951762834896985	0.010560702107829667	6.10844293586264	0.8726347051232343	0.22731167	[-0.9993496  -0.40275016]
973	7	-0.7670823	-0.4478992	7.368564665317535	12.593323856592178	0.007214896567470652	0.9023911800571691	0.007214896567470652	7.010834115919809	0.8763542644899761	0.21981785	[-0.9993866  -0.40861472]
973	8	-2.0139492	-0.20222864	5.35461550951004	12.391095221042633	0.02681372715795549	0.9292049072151246	0.02681372715795549	7.940039023134934	0.8822265581261037	0.21492158	[-0.99941057 -0.4130224 ]
973	9	-0.610579	-0.64868164	4.744036495685577	11.742413580417633	0.006078387881798264	0.9352832950969229	0.006078387881798264	8.875322318231856	0.8875322318231855	0.19293381	[-0.99945945 -0.42486826]
973	10	-0.39838403	-0.7141825	4.345652461051941	11.028231084346771	0.006101318003591372	0.9413846131005142	0.006101318003591372	9.81670693133237	0.8924279028483972	0.18762538	[-0.9994723 -0.4296005]
973	11	-1.2833898	-0.6212085	3.0622626543045044	10.407022595405579	0.0196709109646932	0.9610555240652074	0.0196709109646932	10.777762455397577	0.8981468712831314	0.18112135	[-0.99948823 -0.4348993 ]
973	12	-1.3981658	-0.5165334	1.6640968322753906	9.890489220619202	0.01365376284378328	0.9747092869089907	0.01365376284378328	11.752471742306568	0.904036287869736	0.16643152	[-0.9995496 -0.4446222]
974	0	-0.14874876	-0.26303267	14.851251244544983	14.736967325210571	0.0012880368128637132	0.8444222791468892	0.0012880368128637132	0.8444222791468892	0.8444222791468892	0.2604085	[-0.99918324 -0.4035612 ]
974	1	-1.3212597	-0.054589182	13.529991507530212	14.682378143072128	0.012696299985104353	0.8571185791319935	0.012696299985104353	1.7015408582788827	0.8507704291394413	0.25955507	[-0.99919313 -0.4041308 ]
974	2	-0.9792436	-0.49765828	12.55074793100357	14.184719860553741	0.0034671552977281195	0.8605857344297216	0.0034671552977281195	2.562126592708604	0.8540421975695347	0.2503056	[-0.99927056 -0.40787286]
974	3	-0.8217458	-0.020948708	11.729002118110657	14.163771152496338	0.004769620991005197	0.8653553554207268	0.004769620991005197	3.427481948129331	0.8568704870323327	0.24791889	[-0.99929374 -0.4087253 ]
974	4	-0.96785295	-0.40343928	10.761149168014526	13.760331869125366	0.006384822054873007	0.8717401774755998	0.006384822054873007	4.29922212560493	0.859844425120986	0.24492498	[-0.9993032 -0.4135922]
974	5	-1.5561277	-0.40499383	9.205021500587463	13.355338037014008	0.015024196409391788	0.8867643738849916	0.015024196409391788	5.185986499489922	0.8643310832483203	0.24091583	[-0.9993175  -0.41838175]
974	6	-1.1016606	-0.53453004	8.103360891342163	12.820807993412018	0.008115832905231435	0.8948802067902231	0.008115832905231435	6.080866706280145	0.8686952437543064	0.22894165	[-0.9993699  -0.42481372]
974	7	-1.6562722	-0.64431345	6.447088718414307	12.176494538784027	0.01845091702684465	0.9133311238170677	0.01845091702684465	6.994197830097213	0.8742747287621516	0.2235679	[-0.99939847 -0.42967463]
974	8	-0.0733878	-1.0926607	6.37370091676712	11.083833873271942	-0.0068233664436871955	0.9065077573733805	-0.0068233664436871955	7.900705587470593	0.8778561763856215	0.20931855	[-0.9994219 -0.4358951]
974	9	-1.3612887	-0.103494406	5.012412250041962	10.980339467525482	0.016100996531864142	0.9226087539052447	0.016100996531864142	8.823314341375838	0.8823314341375837	0.21551636	[-0.9994081  -0.43036428]
974	10	0.058381915	-0.5475696	5.07079416513443	10.432769894599915	0.0019192228797704214	0.9245279767850151	0.0019192228797704214	9.747842318160853	0.8861674834691684	0.20045912	[-0.99943686 -0.4448705 ]
974	11	-1.087468	-0.20086019	3.9833261370658875	10.231909707188606	0.02138771589533639	0.9459156926803515	0.02138771589533639	10.693758010841204	0.8911465009034337	0.1997694	[-0.99945647 -0.4443752 ]
974	12	-0.66660976	-0.30924216	3.3167163729667664	9.922667548060417	0.006130572466151785	0.9520462651465033	0.006130572466151785	11.645804275987707	0.8958310981529005	0.18214113	[-0.9995205  -0.45736265]
974	13	-1.5700986	0.050400734	1.7466177344322205	9.973068282008171	0.021200684840699258	0.9732469499872025	0.021200684840699258	12.61905122597491	0.9013608018553507	0.17735349	[-0.99953496 -0.46081376]
974	14	-0.42373353	-0.895775	1.322884202003479	9.077293261885643	0.008124216501721349	0.9813711664889239	0.008124216501721349	13.600422392463834	0.9066948261642556	0.16027808	[-0.999594   -0.47440407]
975	0	-0.88260335	-0.6032264	14.117396652698517	14.39677357673645	0.007636045297253591	0.850770287631279	0.007636045297253591	0.850770287631279	0.850770287631279	0.26215234	[-0.99918914 -0.40179342]
975	1	-1.1355876	-0.34943706	12.981809079647064	14.047336518764496	0.005966319928233599	0.8567366075595126	0.005966319928233599	1.7075068951907917	0.8537534475953958	0.25658247	[-0.99924386 -0.40373603]
975	2	-0.9515257	-0.8009325	12.030283391475677	13.246403992176056	0.0008335622695755385	0.8575701698290882	0.0008335622695755385	2.5650770650198798	0.85502568833996	0.25220364	[-0.9992858  -0.40413824]
975	3	-1.1046325	-0.2630856	10.925650894641876	12.983318388462067	0.01230124308472369	0.8698714129138119	0.01230124308472369	3.4349484779336916	0.8587371194834229	0.25272423	[-0.9992814  -0.40577063]
975	4	-0.69911516	0.03466791	10.226535737514496	13.017986297607422	0.007377156787156114	0.877248569700968	0.007377156787156114	4.31219704763466	0.862439409526932	0.24470824	[-0.99932015 -0.4148327 ]
975	5	-1.2703496	-0.47935575	8.95618611574173	12.538630545139313	0.008659608552347486	0.8859081782533155	0.008659608552347486	5.198105225887976	0.8663508709813293	0.23873757	[-0.99934375 -0.41892368]
975	6	-1.2918062	-0.57147807	7.664379894733429	11.96715247631073	0.011251416041521245	0.8971595942948367	0.011251416041521245	6.095264820182813	0.8707521171689733	0.23154739	[-0.9993716  -0.42298165]
975	7	-1.0364296	0.034471184	6.6279502511024475	12.001623660326004	0.013473055190777794	0.9106326494856145	0.013473055190777794	7.005897469668427	0.8757371837085534	0.22428545	[-0.9994092  -0.42940634]
975	8	-0.65495527	-1.0266956	5.9729949831962585	10.974928051233292	-0.000998547676925865	0.9096341018086886	-0.000998547676925865	7.915531571477116	0.8795035079419018	0.21344541	[-0.9994201  -0.43201178]
975	9	-1.2245284	-0.6382308	4.7484665513038635	10.33669725060463	0.022285208231589304	0.931919310040278	0.022285208231589304	8.847450881517394	0.8847450881517395	0.21511304	[-0.99941516 -0.43163604]
975	10	-0.21369082	-1.1360431	4.534775733947754	9.200654178857803	0.00532047624849763	0.9372397862887756	0.00532047624849763	9.78469066780617	0.8895173334369246	0.19585584	[-0.9994847 -0.4471557]
975	11	-1.3789084	0.16628522	3.155867338180542	9.366939395666122	0.014104678358424216	0.9513444646471998	0.014104678358424216	10.73603513245337	0.8946695943711142	0.19061041	[-0.9994969  -0.45130247]
975	12	-0.869475	-0.3058772	2.286392331123352	9.061062186956406	0.01649947264711149	0.9678439372943113	0.01649947264711149	11.703879069747682	0.900298389980591	0.18005024	[-0.9995349  -0.45868227]
975	13	-0.6745626	-0.47421145	1.6118297576904297	8.586850732564926	0.010797027116165148	0.9786409644104764	0.010797027116165148	12.68252003415816	0.9058942881541542	0.16692482	[-0.99958533 -0.46972388]
976	0	-1.3650682	-0.4173348	13.634931802749634	14.582665205001831	0.012535185905843349	0.8556694282398688	0.012535185905843349	0.8556694282398688	0.8556694282398688	0.26101333	[-0.99918884 -0.39246622]
976	1	-0.8359002	-1.0922974	12.799031615257263	13.490367770195007	-0.0028368892595123096	0.8528325389803565	-0.0028368892595123096	1.7085019672202253	0.8542509836101126	0.25193518	[-0.9992694  -0.39594203]
976	2	-1.0585276	0.12497333	11.740504026412964	13.61534109711647	0.00942494501606883	0.8622574839964253	0.00942494501606883	2.5707594512166505	0.8569198170722169	0.25404596	[-0.99926996 -0.3921121 ]
976	3	-0.22169179	-0.5456351	11.518812239170074	13.069705992937088	0.0005793355032339687	0.8628368194996593	0.0005793355032339687	3.43359627071631	0.8583990676790775	0.24822053	[-0.9992963  -0.40009248]
976	4	-0.5931709	-0.18983857	10.925641357898712	12.879867419600487	0.0070423687614661334	0.8698791882611254	0.0070423687614661334	4.303475458977435	0.8606950917954871	0.24841714	[-0.9992972  -0.40053675]
976	5	-0.6707331	-0.09227309	10.254908263683319	12.787594333291054	0.006825189940032672	0.8767043782011581	0.006825189940032672	5.180179837178594	0.8633633061964323	0.24364416	[-0.99932045 -0.40533918]
976	6	-1.1651729	-0.09708285	9.089735329151154	12.690511479973793	0.009157052473527494	0.8858614306746856	0.009157052473527494	6.066041267853279	0.8665773239790399	0.2381809	[-0.99934244 -0.40914625]
976	7	-1.200655	0.25762582	7.889080345630646	12.948137298226357	0.011323284903013042	0.8971847155776986	0.011323284903013042	6.963225983430978	0.8704032479288722	0.23036458	[-0.99937147 -0.41340637]
976	8	-1.6114821	-0.6697172	6.277598202228546	12.278420105576515	0.018248573199582063	0.9154332887772807	0.018248573199582063	7.8786592722082585	0.8754065858009176	0.22279766	[-0.9994104 -0.4199593]
976	9	-0.7927318	-0.45969075	5.484866380691528	11.818729355931282	0.008875496812209116	0.9243087855894898	0.008875496812209116	8.802968057797749	0.8802968057797749	0.20845528	[-0.9994314 -0.4264594]
976	10	-0.91613275	-0.13628876	4.568733632564545	11.682440593838692	0.014412176790439934	0.9387209623799297	0.014412176790439934	9.74168902017768	0.8856080927434253	0.202235	[-0.99945927 -0.43212372]
976	11	-0.9293514	-1.0419589	3.639382243156433	10.640481665730476	0.017407575448164292	0.956128537828094	0.017407575448164292	10.697817558005774	0.8914847965004812	0.18911664	[-0.99949676 -0.4419024 ]
976	12	-1.5719297	-0.58466315	2.067452549934387	10.055818513035774	0.013192331594619189	0.9693208694227132	0.013192331594619189	11.667138427428487	0.8974721867252682	0.17487818	[-0.9995507 -0.4523351]
977	0	-0.48118907	0.21988037	14.51881092786789	15.219880372285843	0.004703604546669626	0.8478378468806951	0.004703604546669626	0.8478378468806951	0.8478378468806951	0.25831413	[-0.9991796  -0.35315958]
977	1	-0.9340534	-0.9268908	13.584757506847382	14.292989581823349	0.006776774887054304	0.8546146217677494	0.006776774887054304	1.7024524686484446	0.8512262343242223	0.2547814	[-0.999203  -0.3550343]
977	2	-1.614249	-0.44688705	11.970508515834808	13.84610253572464	0.007077085832909336	0.8616917076006587	0.007077085832909336	2.564144176249103	0.8547147254163677	0.24990156	[-0.9992615  -0.35497367]
977	3	-0.8039235	-0.5212097	11.16658502817154	13.324892818927765	0.005604918801515368	0.8672966264021741	0.005604918801515368	3.4314408026512773	0.8578602006628193	0.24554342	[-0.99928886 -0.3595255 ]
977	4	-1.0246763	-0.8878875	10.141908705234528	12.437005341053009	0.00935776357963447	0.8766543899818086	0.00935776357963447	4.308095192633086	0.8616190385266173	0.24241474	[-0.99930227 -0.36432952]
977	5	-1.6049806	-1.1617779	8.536928117275238	11.27522748708725	0.0018485895576160205	0.8785029795394246	0.0018485895576160205	5.186598172172511	0.8644330286954185	0.2355919	[-0.9993349  -0.36932936]
977	6	-1.4682951	-0.6623553	7.068633019924164	10.612872183322906	0.024068003082870715	0.9025709826222953	0.024068003082870715	6.089169154794806	0.8698813078278295	0.23388816	[-0.99933213 -0.3708088 ]
977	7	-0.7954803	-0.17519873	6.273152709007263	10.437673449516296	0.00091064219934478	0.9034816248216401	0.00091064219934478	6.992650779616446	0.8740813474520558	0.21594122	[-0.99942166 -0.38233203]
977	8	-1.0841575	-0.34019607	5.1889952421188354	10.097477376461029	0.021774018162316167	0.9252556429839562	0.021774018162316167	7.917906422600403	0.8797673802889336	0.2147641	[-0.99939126 -0.37974727]
977	9	-0.9638994	-1.0008105	4.225095868110657	9.096666872501373	0.015561461802703902	0.9408171047866601	0.015561461802703902	8.858723527387063	0.8858723527387063	0.1977714	[-0.9994631  -0.39288208]
977	10	-0.34858716	-0.6773232	3.8765087127685547	8.419343650341034	-0.0007117903237489065	0.9401053144629112	-0.0007117903237489065	9.798828841849975	0.8908026219863614	0.18415387	[-0.999501  -0.4045108]
977	11	-0.97967213	-0.7372191	2.896836578845978	7.682124555110931	0.013285789941209658	0.9533911044041209	0.013285789941209658	10.752219946254096	0.8960183288545079	0.18514837	[-0.99949867 -0.40371585]
977	12	-0.9439468	-0.044370145	1.9528898000717163	7.637754410505295	0.016028858385679468	0.9694199627898004	0.016028858385679468	11.721639909043896	0.901664608387992	0.17353156	[-0.9995391 -0.4133018]
977	13	-0.5945603	0.017397046	1.3583294749259949	7.655151456594467	0.008279119002992053	0.9776990817927924	0.008279119002992053	12.699338990836688	0.9070956422026206	0.16178766	[-0.999583   -0.42210373]
978	0	-0.8363417	-0.38997763	14.163658320903778	14.610022366046906	0.007580454611751497	0.850714696945777	0.007580454611751497	0.850714696945777	0.850714696945777	0.25791982	[-0.999175   -0.33110768]
978	1	-1.0683714	-0.22487146	13.095286905765533	14.385150909423828	0.00812407830643902	0.858838775252216	0.00812407830643902	1.7095534721979928	0.8547767360989964	0.2523764	[-0.9992253  -0.33306333]
978	2	-1.4205947	0.23429835	11.674692213535309	14.619449257850647	0.009143526852844808	0.8679823021050608	0.009143526852844808	2.577535774303054	0.8591785914343513	0.24650145	[-0.99927896 -0.3341831 ]
978	3	-1.7112479	-0.6709033	9.963444292545319	13.948545932769775	0.010628370037345403	0.8786106721424062	0.010628370037345403	3.45614644644546	0.864036611611365	0.24022003	[-0.99930507 -0.34252745]
978	4	-0.7111193	-0.6319108	9.252324998378754	13.316635131835938	0.007753354042641991	0.8863640261850482	0.007753354042641991	4.342510472630508	0.8685020945261016	0.23306148	[-0.9993321  -0.34827402]
978	5	-1.0503784	-0.85754305	8.201946556568146	12.45909208059311	0.005997071732332215	0.8923610979173804	0.005997071732332215	5.234871570547888	0.8724785950913146	0.22672294	[-0.99936205 -0.35128802]
978	6	-0.3541872	0.58033395	7.847759366035461	13.039426028728485	0.005359187660674003	0.8977202855780544	0.005359187660674003	6.132591856125942	0.8760845508751346	0.22294392	[-0.9993823  -0.35494563]
978	7	-0.7419666	-0.52048117	7.105792760848999	12.5189448595047	0.008198059672059443	0.9059183452501138	0.008198059672059443	7.038510201376056	0.879813775172007	0.21892919	[-0.9994009 -0.3580781]
978	8	-0.23321587	-0.3405329	6.872576892375946	12.178411960601807	-0.00013301311327929	0.9057853321368345	-0.00013301311327929	7.94429553351289	0.8826995037236545	0.21311711	[-0.9994269  -0.36280784]
978	9	-0.7386788	-0.04334712	6.133898079395294	12.135064840316772	0.01237879480285986	0.9181641269396944	0.01237879480285986	8.862459660452584	0.8862459660452584	0.21241957	[-0.9993883  -0.35790616]
978	10	-1.377876	-0.8744525	4.756022036075592	11.26061236858368	0.012230667736968792	0.9303947946766632	0.012230667736968792	9.792854455129248	0.8902594959208407	0.20304973	[-0.9994317 -0.3657092]
