timestep_reward_type: gamma_global
timestep_factor: 1
episode_reward_type: sum_of_rewards
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 1500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_rewards	sum_of_rewards_norm	critic_value	mu
1280	7	0.8881075	0.73764455	21.657887935638428	22.11243897676468	0.8358251327786896	0.8358251327786896	-0.0009259540468895544	6.703364713093441	0.8379205891366801	6.116782	[0.743922   0.93908334]
1280	8	0.75297064	0.8336641	22.41085857152939	22.9461030960083	0.8321999938209126	0.8321999938209126	-0.003625138957777052	7.535564706914354	0.8372849674349282	6.109887	[0.74436796 0.9392622 ]
1280	9	1.0252227	1.1674745	23.43608123064041	24.113577604293823	0.8260405837886626	0.8260405837886626	-0.006159410032249957	8.361605290703016	0.8361605290703016	6.089823	[0.74427414 0.93925005]
1281	0	0.80870855	1.0400012	15.808708548545837	16.040001153945923	0.8410136920411784	0.8410136920411784	-0.0021205502928470787	0.8410136920411784	0.8410136920411784	6.217603	[0.7462868 0.9360364]
1281	1	0.67389226	0.92441106	16.482600808143616	16.964412212371826	0.8405207007930457	0.8405207007930457	-0.0004929912481326237	1.6815343928342241	0.8407671964171121	6.176149	[0.7502224  0.93771136]
1281	2	1.0349443	0.7691385	17.517545104026794	17.7335507273674	0.8406898806186965	0.8406898806186965	0.00016917982565078926	2.5222242734529208	0.8407414244843069	6.148801	[0.7527728  0.93876284]
1281	3	0.8900684	1.1094514	18.407613515853882	18.843002140522003	0.8398478118729952	0.8398478118729952	-0.0008420687457013631	3.362072085325916	0.840518021331479	6.164661	[0.7505858 0.9376468]
1281	4	1.0353789	1.0835279	19.442992448806763	19.926530063152313	0.8372608346271193	0.8372608346271193	-0.0025869772458758655	4.199332919953036	0.8398665839906071	6.174387	[0.7486695 0.9367838]
1281	5	0.93450224	0.57587695	20.37749469280243	20.502407014369965	0.836943701544178	0.836943701544178	-0.00031713308294134546	5.036276621497214	0.8393794369162023	6.1479836	[0.7486687  0.93708295]
1281	6	0.39508834	1.1877778	20.772583037614822	21.690184772014618	0.8374312216698555	0.8374312216698555	0.000487520125677543	5.873707843167069	0.8391011204524385	6.1431966	[0.7479799 0.9370971]
1281	7	0.6662996	0.969192	21.438882619142532	22.659376800060272	0.8378243133872662	0.8378243133872662	0.00039309171741064297	6.711532156554335	0.8389415195692919	6.1475315	[0.7473983 0.9369815]
1281	8	0.83437896	0.93097186	22.273261576890945	23.590348660945892	0.8332425759552664	0.8332425759552664	-0.004581737431999744	7.544774732509602	0.838308303612178	6.1428423	[0.748818  0.9375035]
1281	9	0.69637406	0.9778627	22.969635635614395	24.568211376667023	0.8307866218571454	0.8307866218571454	-0.0024559540981210493	8.375561354366747	0.8375561354366747	6.1224217	[0.7478789 0.9371412]
1282	0	0.9511542	0.97025216	15.951154172420502	15.97025215625763	0.8401089397950449	0.8401089397950449	-0.00302530253898059	0.8401089397950449	0.8401089397950449	6.1096473	[0.7717487 0.9320406]
1282	1	0.55423105	0.8331026	16.50538522005081	16.803354740142822	0.8398024786087279	0.8398024786087279	-0.00030646118631694197	1.6799114184037727	0.8399557092018863	6.067979	[0.775056   0.93370914]
1282	2	1.0905839	1.1765015	17.595969140529633	17.979856252670288	0.8416347182171249	0.8416347182171249	0.0018322396083969572	2.5215461366208975	0.8405153788736325	6.0412984	[0.77742064 0.93482137]
1282	3	0.56431764	0.7813132	18.160286784172058	18.76116943359375	0.8412500610123729	0.8412500610123729	-0.0003846572047520036	3.3627961976332705	0.8406990494083176	6.061717	[0.7754341 0.9336228]
1282	4	0.6655084	0.7451793	18.82579517364502	19.506348729133606	0.8383247139191943	0.8383247139191943	-0.0029253470931785985	4.201120911552465	0.840224182310493	6.069518	[0.77422696 0.9330048 ]
1282	5	0.44313505	1.0202932	19.268930226564407	20.526641964912415	0.8388201514785251	0.8388201514785251	0.0004954375593307914	5.03994106303099	0.8399901771718317	6.0546203	[0.77360165 0.9328705 ]
1282	6	0.4329615	1.0231338	19.701891720294952	21.54977571964264	0.8398271023600472	0.8398271023600472	0.0010069508815221395	5.879768165391037	0.8399668807701481	6.037098	[0.7740896  0.93336684]
1282	7	0.7399427	1.1121757	20.441834449768066	22.661951422691345	0.840944706889884	0.840944706889884	0.0011176045298367798	6.720712872280921	0.8400891090351151	6.0356216	[0.7739132  0.93353283]
1282	8	0.49928692	1.4394901	20.941121369600296	24.101441502571106	0.8393219749465117	0.8393219749465117	-0.0016227319433722576	7.560034847227433	0.8400038719141593	6.0443573	[0.7744492 0.9338099]
1283	0	1.0405777	0.9995479	16.04057765007019	15.999547898769379	0.8397845613553162	0.8397845613553162	-0.0033496809787092463	0.8397845613553162	0.8397845613553162	6.0375233	[0.7861063 0.9295309]
1283	1	0.60045516	1.1819997	16.641032814979553	17.181547582149506	0.8406841738515768	0.8406841738515768	0.0008996124962605823	1.680468735206893	0.8402343676034465	5.993351	[0.78944194 0.9313516 ]
1283	2	0.8246806	0.98831415	17.465713441371918	18.16986173391342	0.8430393976126271	0.8430393976126271	0.0023552237610503512	2.5235081328195204	0.8411693776065068	5.9693193	[0.7915492 0.9323679]
1283	3	1.0523915	1.0343367	18.51810497045517	19.20419842004776	0.8395728156665464	0.8395728156665464	-0.003466581946080738	3.3630809484860666	0.8407702371215167	5.992951	[0.7898104 0.9312211]
1283	4	0.6285702	1.0724536	19.146675169467926	20.27665203809738	0.8386390099519608	0.8386390099519608	-0.0009338057145855672	4.201719958438027	0.8403439916876054	5.9912367	[0.7879606  0.93034947]
1283	5	1.1370586	1.0968153	20.283733785152435	21.37346738576889	0.837772871752166	0.837772871752166	-0.0008661381997948636	5.039492830190193	0.8399154716983656	5.968594	[0.7882545  0.93078804]
1283	6	1.0792099	0.58061033	21.362943708896637	21.95407772064209	0.8365481007496961	0.8365481007496961	-0.001224771002469871	5.876040930939889	0.8394344187056985	5.9644394	[0.7872273  0.93069464]
1283	7	0.46828872	1.0949831	21.83123242855072	23.049060821533203	0.8361877653797363	0.8361877653797363	-0.00036033536995982995	6.712228696319626	0.8390285870399532	5.964304	[0.7868782 0.9306098]
1283	8	0.93068355	0.84099376	22.76191598176956	23.8900545835495	0.8298112644758993	0.8298112644758993	-0.006376500903837012	7.542039960795525	0.8380044400883917	5.9539266	[0.7881525 0.9311592]
1283	9	1.1079562	0.88594514	23.86987215280533	24.77599972486496	0.8295668490897794	0.8295668490897794	-0.00024441538611985614	8.371606809885304	0.8371606809885304	5.9322214	[0.7857079 0.9301511]
1284	0	0.7823797	0.79082495	15.782379686832428	15.790824949741364	0.8403556824228996	0.8403556824228996	-0.002778559911125855	0.8403556824228996	0.8403556824228996	5.9200606	[0.80589443 0.9281169 ]
1284	1	1.0093913	1.00752	16.79177099466324	16.798344910144806	0.8384657498528416	0.8384657498528416	-0.0018899325700579839	1.678821432275741	0.8394107161378705	5.887776	[0.8079251  0.92936075]
1284	2	0.91567934	1.0946119	17.707450330257416	17.892956793308258	0.8408831222410705	0.8408831222410705	0.002417372388228922	2.5197045545168115	0.8399015181722705	5.851422	[0.8104716 0.9307427]
1284	3	0.9441661	1.198821	18.65161645412445	19.091777741909027	0.8386840072437478	0.8386840072437478	-0.0021991149973227264	3.3583885617605596	0.8395971404401399	5.870855	[0.80901814 0.9297005 ]
1284	4	1.055938	0.92346466	19.70755445957184	20.015242397785187	0.8371227860156994	0.8371227860156994	-0.0015612212280483595	4.195511347776259	0.8391022695552518	5.8720565	[0.8074774 0.9288938]
1284	5	0.5907104	1.1621485	20.298264861106873	21.17739087343216	0.8373649812106511	0.8373649812106511	0.00024219519495161101	5.0328763289869105	0.8388127214978184	5.847866	[0.80773103 0.929406  ]
1284	6	1.2040957	0.9972718	21.502360582351685	22.1746626496315	0.8365316943579063	0.8365316943579063	-0.0008332868527447523	5.869408023344817	0.8384868604778309	5.846232	[0.8068342 0.9292417]
1284	7	0.5210272	0.93397105	22.023387789726257	23.10863369703293	0.8349470452817028	0.8349470452817028	-0.0015846490762034815	6.704355068626519	0.8380443835783149	5.844839	[0.8068669 0.9293531]
1284	8	0.6285599	0.8108249	22.651947677135468	23.91945856809616	0.8306286259242113	0.8306286259242113	-0.004318419357491554	7.53498369455073	0.8372204105056367	5.831994	[0.8074341  0.92963326]
1285	0	0.59036875	1.3110013	15.590368747711182	16.311001300811768	0.8433161035209271	0.8433161035209271	0.0001818611869016662	0.8433161035209271	0.8433161035209271	5.871884	[0.8144616 0.9291008]
1285	1	0.72732383	1.2360001	16.317692577838898	17.547001361846924	0.8442198989638956	0.8442198989638956	0.0009037954429684802	1.6875360024848227	0.8437680012424114	5.8252134	[0.81873477 0.93165267]
1285	2	0.9616283	0.9928847	17.279320895671844	18.53988605737686	0.8457507958738969	0.8457507958738969	0.0015308969100013003	2.5332867983587195	0.8444289327862399	5.810959	[0.8199719  0.93223006]
1285	3	0.6876078	0.9140229	17.966928720474243	19.45390897989273	0.8438452465405444	0.8438452465405444	-0.0019055493333525186	3.377132044899264	0.844283011224816	5.835957	[0.81801087 0.9308234 ]
1285	4	1.2064571	0.71452653	19.173385858535767	20.168435513973236	0.8383088352410291	0.8383088352410291	-0.00553641129951532	4.215440880140293	0.8430881760280586	5.8373	[0.81676507 0.9301932 ]
1285	5	0.98983395	1.0483533	20.163219809532166	21.216788828372955	0.8377378626376192	0.8377378626376192	-0.0005709726034098805	5.053178742777912	0.842196457129652	5.8035364	[0.81633013 0.9303104 ]
1285	6	0.8410066	0.9981986	21.00422638654709	22.214987456798553	0.838331913088169	0.838331913088169	0.0005940504505498323	5.891510655866081	0.8416443794094401	5.7974396	[0.8155656 0.9302937]
1285	7	0.4417132	0.80873847	21.445939600467682	23.023725926876068	0.8384186639351986	0.8384186639351986	8.675084702958191e-05	6.729929319801279	0.8412411649751599	5.8026977	[0.81582963 0.9305038 ]
1285	8	0.5972258	0.9682177	22.043165385723114	23.99194359779358	0.8347353429581192	0.8347353429581192	-0.003683320977079352	7.564664662759398	0.8405182958621553	5.7963057	[0.81684434 0.9309671 ]
1285	9	0.7817296	0.8453605	22.824894964694977	24.83730411529541	0.832642209926574	0.832642209926574	-0.0020931330315452357	8.397306872685972	0.8397306872685972	5.7831893	[0.81573975 0.930367  ]
1286	0	0.4802248	0.87970346	15.480224788188934	15.87970346212387	0.8421949852363078	0.8421949852363078	-0.0009392570977176939	0.8421949852363078	0.8421949852363078	5.7228575	[0.83162165 0.93618894]
1286	1	0.8668325	0.7528999	16.347057282924652	16.632603347301483	0.8400650774954564	0.8400650774954564	-0.002129907740851311	1.682260062731764	0.841130031365882	5.6931577	[0.8336637 0.9374288]
1286	2	0.8178263	0.90411913	17.16488355398178	17.536722481250763	0.8406060221442566	0.8406060221442566	0.0005409446488001679	2.5228660848760205	0.8409553616253401	5.6569223	[0.83613575 0.93880624]
1286	3	0.92548907	0.9100025	18.090372622013092	18.446725010871887	0.8410687076482796	0.8410687076482796	0.0004626855040229527	3.3639347925243	0.840983698131075	5.662271	[0.83530647 0.9381825 ]
1286	4	0.7654634	0.5847509	18.855836033821106	19.0314759016037	0.8376590647687945	0.8376590647687945	-0.0034096428794850864	4.201593857293094	0.8403187714586189	5.6809483	[0.8337783  0.93720436]
1286	5	0.89758694	0.66494215	19.75342297554016	19.696418046951294	0.8368425192732316	0.8368425192732316	-0.0008165454955628704	5.038436376566326	0.8397393960943876	5.6721826	[0.83291084 0.93686247]
1286	6	1.0049757	0.76939344	20.75839865207672	20.465811491012573	0.8368518780882568	0.8368518780882568	9.358815025173328e-06	5.875288254654582	0.8393268935220831	5.653192	[0.8333485 0.9373602]
1286	7	0.8476944	0.93501306	21.606093049049377	21.400824546813965	0.8352312027302117	0.8352312027302117	-0.0016206753580451094	6.710519457384794	0.8388149321730992	5.6505284	[0.83251065 0.9372357 ]
1286	8	0.3544673	0.91650385	21.960560351610184	22.31732839345932	0.8347583448649306	0.8347583448649306	-0.0004728578652810622	7.545277802249724	0.8383642002499694	5.6478615	[0.831523   0.93683696]
1286	9	0.8868749	1.067385	22.847435265779495	23.384713351726532	0.8288379085160075	0.8288379085160075	-0.0059204363489231415	8.374115710765732	0.8374115710765733	5.6389155	[0.832279   0.93722427]
1286	10	0.7030795	1.0079093	23.55051478743553	24.392622649669647	0.8270749389843655	0.8270749389843655	-0.0017629695316420113	9.201190649750098	0.8364718772500089	5.615226	[0.83108485 0.93676394]
1287	0	0.6607387	1.0935473	15.660738706588745	16.093547344207764	0.8419993730386655	0.8419993730386655	-0.001134869295359997	0.8419993730386655	0.8419993730386655	5.6563177	[0.8466392  0.93868315]
1287	1	1.0109996	0.95193934	16.671738266944885	17.04548668861389	0.8399242944791643	0.8399242944791643	-0.0020750785595011756	1.6819236675178297	0.8409618337589149	5.6150475	[0.8494886 0.940429 ]
1287	2	0.7660713	1.1438407	17.437809586524963	18.189327359199524	0.8432529465673948	0.8432529465673948	0.0033286520882305215	2.5251766140852245	0.8417255380284082	5.586425	[0.8508463  0.94115764]
1287	3	0.633384	1.3877752	18.07119357585907	19.577102541923523	0.8432710090174708	0.8432710090174708	1.8062450075961856e-05	3.3684476231026954	0.8421119057756739	5.6109056	[0.84963804 0.9401995 ]
1287	4	0.59760445	0.72176313	18.66879802942276	20.29886567592621	0.8408502988168536	0.8408502988168536	-0.002420710200617182	4.209297921919549	0.8418595843839098	5.6187377	[0.84856445 0.9396268 ]
1287	5	0.70978427	0.9002061	19.378582298755646	21.199071764945984	0.8400875824285198	0.8400875824285198	-0.0007627163883338062	5.049385504348069	0.8415642507246782	5.5977	[0.8484876  0.93978924]
1287	6	0.7672081	1.157958	20.14579039812088	22.357029795646667	0.8407532506319959	0.8407532506319959	0.000665668203476133	5.890138754980065	0.8414483935685807	5.5805106	[0.84856033 0.9400893 ]
1287	7	1.0482887	0.93929434	21.194079101085663	23.296324133872986	0.8399047431825359	0.8399047431825359	-0.0008485074494599676	6.7300434981626	0.841255437270325	5.588395	[0.8484454  0.94017696]
1287	8	0.7528964	1.1864733	21.946975529193878	24.482797384262085	0.834333463077192	0.834333463077192	-0.005571280105343912	7.564376961239792	0.8404863290266436	5.583728	[0.84921    0.94051003]
1288	0	0.6606637	1.3280742	15.660663723945618	16.32807421684265	0.8429470287865302	0.8429470287865302	-0.00018721354749529073	0.8429470287865302	0.8429470287865302	5.621095	[0.8486666 0.9378579]
1288	1	0.89234495	1.0024071	16.553008675575256	17.33048129081726	0.8418512471832436	0.8418512471832436	-0.0010957816032866052	1.6847982759697737	0.8423991379848869	5.571611	[0.85244495 0.9401773 ]
1288	2	0.826397	0.54384184	17.379405677318573	17.87432312965393	0.8418300095392426	0.8418300095392426	-2.1237644000970946e-05	2.526628285509016	0.8422094285030054	5.553626	[0.85313004 0.94049007]
1288	3	0.59827113	0.6821692	17.977676808834076	18.5564923286438	0.841931639873144	0.841931639873144	0.00010163033390142573	3.36855992538216	0.84213998134554	5.5686436	[0.85175145 0.9395193 ]
1288	4	0.9150892	0.74955064	18.892765998840332	19.306042969226837	0.8377541530365907	0.8377541530365907	-0.004177486836553279	4.2063140784187505	0.84126281568375	5.5804014	[0.850803  0.9388924]
1288	5	0.7985467	0.6740855	19.691312670707703	19.980128467082977	0.8370971194849229	0.8370971194849229	-0.0006570335516677961	5.043411197903674	0.8405685329839456	5.5673137	[0.84990466 0.9385633 ]
1288	6	0.97985786	0.87186146	20.6711705327034	20.851989924907684	0.8365210751088874	0.8365210751088874	-0.0005760443760355338	5.879932273012561	0.8399903247160802	5.549489	[0.8501945 0.9389788]
1288	7	0.6587067	1.0125233	21.329877257347107	21.864513218402863	0.8364574483189734	0.8364574483189734	-6.362678991400639e-05	6.7163897213315344	0.8395487151664418	5.548843	[0.8491076 0.9386934]
1288	8	0.7186392	0.6148081	22.04851645231247	22.47932130098343	0.8344162328082182	0.8344162328082182	-0.002041215510755201	7.5508059541397525	0.8389784393488614	5.548833	[0.849097 0.938747]
1288	9	1.0085403	0.7539493	23.057056725025177	23.233270585536957	0.8273524603818737	0.8273524603818737	-0.0070637724263444834	8.378158414521627	0.8378158414521627	5.5347476	[0.84933674 0.93890727]
1288	10	0.90039706	1.0964768	23.957453787326813	24.32974737882614	0.8246809137507841	0.8246809137507841	-0.002671546631089594	9.202839328272411	0.8366217571156738	5.508909	[0.84770733 0.9382301 ]
1289	0	0.8913445	1.1836313	15.891344487667084	16.18363130092621	0.8410700858983922	0.8410700858983922	-0.002064156435633291	0.8410700858983922	0.8410700858983922	5.6011624	[0.84668976 0.937729  ]
1289	1	0.8202222	0.96746784	16.71156668663025	17.151099145412445	0.8402177671138855	0.8402177671138855	-0.0008523187845066449	1.6812878530122777	0.8406439265061388	5.552427	[0.84991574 0.93971205]
1289	2	0.3658826	0.9797763	17.077449291944504	18.13087546825409	0.8444051215193927	0.8444051215193927	0.004187354405507215	2.5256929745316703	0.8418976581772234	5.5317187	[0.8508782 0.9401963]
1289	3	0.8438441	0.93262696	17.921293407678604	19.063502430915833	0.8434474764255887	0.8434474764255887	-0.0009576450938040271	3.369140450957259	0.8422851127393147	5.5538116	[0.85018784 0.93955827]
1289	4	0.7669573	0.98033595	18.688250690698624	20.043838381767273	0.840105846591859	0.840105846591859	-0.0033416298337296535	4.209246297549118	0.8418492595098236	5.564973	[0.848851  0.9387394]
1289	5	0.82279736	1.2122395	19.511048048734665	21.256077885627747	0.8397401668270867	0.8397401668270867	-0.0003656797647723087	5.048986464376204	0.8414977440627007	5.544172	[0.84837997 0.9387152 ]
1289	6	0.8797775	0.82416975	20.390825539827347	22.08024764060974	0.8394358654383233	0.8394358654383233	-0.0003043013887634727	5.888422329814528	0.841203189973504	5.5247006	[0.8484899  0.93910533]
1289	7	0.6273802	0.8131946	21.018205732107162	22.89344221353531	0.8400612193374283	0.8400612193374283	0.0006253538991050078	6.728483549151957	0.8410604436439946	5.5320783	[0.84808624 0.93903744]
1289	8	0.8171419	0.9314848	21.83534762263298	23.824927031993866	0.8361930983172666	0.8361930983172666	-0.0038681210201616523	7.5646766474692235	0.8405196274965804	5.5314536	[0.84896797 0.9394581 ]
1289	9	0.84361476	1.0093768	22.678962379693985	24.83430379629135	0.8327538564066076	0.8327538564066076	-0.00343924191065903	8.397430503875832	0.8397430503875831	5.516407	[0.8483467 0.9391107]
1290	0	0.9732581	0.7811411	15.973258078098297	15.781141102313995	0.8395119340860417	0.8395119340860417	-0.0036223082479837077	0.8395119340860417	0.8395119340860417	5.720227	[0.8408245 0.9399041]
1290	1	0.7941131	0.6598425	16.76737117767334	16.440983593463898	0.8375896991703383	0.8375896991703383	-0.0019222349157034246	1.6771016332563802	0.8385508166281901	5.684727	[0.8427364  0.94104284]
1290	2	0.9274874	0.94726545	17.69485855102539	17.388249039649963	0.83867288839154	0.83867288839154	0.0010831892212016525	2.51577452164792	0.8385915072159733	5.6559343	[0.8445016 0.9419909]
1290	3	1.1884651	0.9300381	18.883323669433594	18.318287134170532	0.8374431364516457	0.8374431364516457	-0.0012297519398942747	3.353217658099566	0.8383044145248915	5.662478	[0.8436423 0.941389 ]
1290	4	0.5755273	1.252795	19.458850979804993	19.57108211517334	0.8367746704194096	0.8367746704194096	-0.0006684660322361369	4.189992328518976	0.8379984657037951	5.672858	[0.8421371  0.94058055]
1290	5	0.679065	1.0107427	20.13791596889496	20.581824779510498	0.8371298698694762	0.8371298698694762	0.00035519945006667886	5.027122198388452	0.8378536997314087	5.6543612	[0.84232306 0.94083524]
1290	6	0.8804117	0.93381	21.01832765340805	21.515634775161743	0.836510561232433	0.836510561232433	-0.0006193086370432921	5.863632759620884	0.8376618228029835	5.644738	[0.84199643 0.940941  ]
1290	7	1.0295719	0.8662694	22.047899544239044	22.381904184818268	0.8343665837893586	0.8343665837893586	-0.002143977443074374	6.697999343410243	0.8372499179262803	5.6493554	[0.8410652 0.9406374]
1290	8	0.89099896	0.84882647	22.938898503780365	23.230730652809143	0.8282099308504667	0.8282099308504667	-0.006156652938891893	7.52620927426071	0.8362454749178566	5.6335626	[0.8414461 0.9408624]
1290	9	0.81635654	1.0674642	23.755255043506622	24.298194885253906	0.8254000544124562	0.8254000544124562	-0.00280987643801045	8.351609328673167	0.8351609328673166	5.6095767	[0.8401398 0.9403526]
1290	10	0.9909732	0.60757697	24.746228218078613	24.905771851539612	0.826311629068369	0.826311629068369	0.0009115746559127391	9.177920957741536	0.8343564507037761	5.5993876	[0.8384839  0.93964356]
1291	0	0.80060804	0.7296662	15.800608038902283	15.7296661734581	0.8401024465184501	0.8401024465184501	-0.0030317958155753333	0.8401024465184501	0.8401024465184501	5.846589	[0.83571094 0.94062066]
1291	1	0.8080461	1.1817118	16.608654141426086	16.91137796640396	0.839681704112774	0.839681704112774	-0.0004207424056761333	1.679784150631224	0.839892075315612	5.8159013	[0.83729917 0.94155335]
1291	2	0.8261413	1.082364	17.434795439243317	17.993741929531097	0.8422702761906729	0.8422702761906729	0.0025885720778988652	2.5220544268218967	0.8406848089406322	5.7763705	[0.840163  0.9430475]
1291	3	0.9671102	0.76230854	18.4019056558609	18.75605046749115	0.8397966669043957	0.8397966669043957	-0.0024736092862771564	3.361851093726292	0.840462773431573	5.7970243	[0.8388847 0.9421388]
1291	4	0.9391729	1.3993735	19.34107857942581	20.155423998832703	0.8378336017203847	0.8378336017203847	-0.0019630651840110147	4.199684695446677	0.8399369390893353	5.8030696	[0.8373499 0.9413413]
1291	5	1.064005	0.61321676	20.40508359670639	20.768640756607056	0.8368448378350021	0.8368448378350021	-0.0009887638853826042	5.036529533281679	0.8394215888802798	5.775594	[0.83738303 0.9416532 ]
1291	6	0.67168003	0.8326703	21.07676362991333	21.601311028003693	0.8365493761302987	0.8365493761302987	-0.0002954617047034036	5.873078909411978	0.8390112727731397	5.771897	[0.83652604 0.9415257 ]
1291	7	0.93348414	1.1757947	22.010247766971588	22.777105748653412	0.8348320129316434	0.8348320129316434	-0.0017173631986552307	6.707910922343622	0.8384888652929527	5.77515	[0.8360075  0.94136953]
1291	8	0.71307325	1.0966486	22.72332102060318	23.87375432252884	0.8300659138528219	0.8300659138528219	-0.0047660990788215285	7.537976836196444	0.8375529817996049	5.75879	[0.8368124 0.94177  ]
1291	9	0.80397975	1.1244264	23.527300775051117	24.99818068742752	0.8335299757110715	0.8335299757110715	0.0034640618582495453	8.371506811907516	0.8371506811907515	5.74206	[0.83533907 0.9411298 ]
1292	0	0.6219671	0.7305125	15.621967077255249	15.730512499809265	0.8409262289008586	0.8409262289008586	-0.0022080134331669	0.8409262289008586	0.8409262289008586	5.971545	[0.8367087 0.9378017]
1292	1	0.6688539	0.7156681	16.290820956230164	16.44618058204651	0.8397991997963153	0.8397991997963153	-0.001127029104543209	1.680725428697174	0.840362714348587	5.944088	[0.83814335 0.93869114]
1292	2	0.81926763	0.93448824	17.11008858680725	17.380668818950653	0.8399145351529131	0.8399145351529131	0.00011533535659780103	2.520639963850087	0.8402133212833623	5.909686	[0.8407873 0.9401598]
1292	3	0.7828397	0.5821196	17.892928302288055	17.96278840303421	0.8405624986855693	0.8405624986855693	0.0006479635326561706	3.3612024625356565	0.8403006156339141	5.9072905	[0.84042007 0.939825  ]
1292	4	0.89075696	0.9787708	18.783685266971588	18.941559195518494	0.8379240028249784	0.8379240028249784	-0.0026384958605909503	4.199126465360635	0.839825293072127	5.9238243	[0.83920604 0.9390324 ]
1292	5	0.42953888	0.7175883	19.21322414278984	19.65914750099182	0.8372488218053024	0.8372488218053024	-0.0006751810196760077	5.036375287165938	0.839395881194323	5.921824	[0.83800113 0.9384471 ]
1292	6	0.9404556	0.72222304	20.153679758310318	20.381370544433594	0.8370936194055261	0.8370936194055261	-0.00015520239977628858	5.873468906571464	0.8390669866530663	5.9073076	[0.8381799 0.9386859]
1292	7	0.7926339	0.820588	20.94631364941597	21.201958537101746	0.8362215568608498	0.8362215568608498	-0.0008720625446763108	6.709690463432314	0.8387113079290393	5.8958635	[0.8380374 0.9389188]
1292	8	0.9347631	1.4011567	21.881076723337173	22.6031152009964	0.8354404787495617	0.8354404787495617	-0.000781078111288025	7.545130942181876	0.8383478824646529	5.8991156	[0.8368398  0.93849605]
1292	9	0.7323457	1.0964797	22.61342242360115	23.699594855308533	0.8307198490147081	0.8307198490147081	-0.004720629734853654	8.375850791196584	0.8375850791196584	5.886649	[0.837802   0.93899417]
1292	10	0.867074	1.1581233	23.480496436357498	24.857718110084534	0.8318049501196387	0.8318049501196387	0.0010851011049306525	9.207655741316222	0.8370596128469292	5.8676777	[0.8366928 0.9385105]
1293	0	0.58201385	1.131229	15.582013845443726	16.131229043006897	0.8426052142950842	0.8426052142950842	-0.0005290280389412816	0.8426052142950842	0.8426052142950842	5.962815	[0.8334812 0.9271394]
1293	1	0.8022632	0.80025613	16.384277045726776	16.931485176086426	0.8409195627982936	0.8409195627982936	-0.0016856514967905634	1.6835247770933779	0.8417623885466889	5.92176	[0.83667827 0.9292399 ]
1293	2	0.917929	0.5324477	17.30220603942871	17.463932871818542	0.8398398410661757	0.8398398410661757	-0.0010797217321178998	2.5233646181595537	0.8411215393865179	5.892733	[0.83839905 0.9302738 ]
1293	3	1.0840142	1.0375565	18.3862202167511	18.501489400863647	0.839635969592863	0.839635969592863	-0.00020387147331268896	3.363000587752417	0.8407501469381042	5.9015336	[0.83695084 0.9292222 ]
1293	4	0.78206116	0.8253929	19.168281376361847	19.326882302761078	0.8369077281470446	0.8369077281470446	-0.0027282414458184023	4.199908315899462	0.8399816631798924	5.919001	[0.83522254 0.92804897]
1293	5	0.9149718	0.7826302	20.08325320482254	20.109512507915497	0.8371135968359495	0.8371135968359495	0.00020586868890493104	5.037021912735412	0.8395036521225686	5.9029555	[0.8348483 0.9280287]
1293	6	0.73208356	1.1753806	20.815336763858795	21.284893095493317	0.8365295806145722	0.8365295806145722	-0.0005840162213773814	5.873551493349984	0.8390787847642834	5.887939	[0.8350884  0.92850995]
1293	7	0.79798627	1.0316172	21.613323032855988	22.316510260105133	0.8363521439721172	0.8363521439721172	-0.00017743664245495339	6.7099036373221015	0.8387379546652627	5.8903456	[0.83376443 0.9280181 ]
1293	8	0.6443735	0.80046374	22.257696509361267	23.116973996162415	0.8332909932676376	0.8332909932676376	-0.0030611507044796538	7.543194630589739	0.8381327367321932	5.8840284	[0.83449   0.9284457]
1293	9	0.7399685	1.1378396	22.997664988040924	24.25481355190277	0.8291951219750404	0.8291951219750404	-0.004095871292597142	8.37238975256478	0.8372389752564781	5.867252	[0.83437514 0.92843443]
1294	0	0.94574344	1.2469069	15.945743441581726	16.246906876564026	0.8409938178210913	0.8409938178210913	-0.0021404245129341692	0.8409938178210913	0.8409938178210913	6.0372186	[0.8276547 0.9137899]
1294	1	0.68181705	0.9530368	16.62756049633026	17.19994366168976	0.8408360652897943	0.8408360652897943	-0.00015775253129701738	1.6818298831108855	0.8409149415554428	5.985347	[0.8314247  0.91653466]
1294	2	0.75519276	0.8465136	17.382753252983093	18.046457290649414	0.8427370321702033	0.8427370321702033	0.001900966880409083	2.524566915281089	0.8415223050936963	5.9678884	[0.8324159 0.9171085]
1294	3	0.8087938	0.600013	18.19154703617096	18.646470308303833	0.8408764271351334	0.8408764271351334	-0.0018606050350699066	3.3654433424162224	0.8413608356040556	5.9886365	[0.83104813 0.9158634 ]
1294	4	0.5524345	0.7368664	18.743981540203094	19.3833367228508	0.8385399746789036	0.8385399746789036	-0.0023364524562298206	4.203983317095126	0.8407966634190253	5.995372	[0.8296859 0.9149243]
1294	5	0.9729723	0.98513603	19.716953814029694	20.36847275495529	0.8374915022001439	0.8374915022001439	-0.001048472478759721	5.04147481929527	0.8402458032158783	5.9843307	[0.82914174 0.9147366 ]
