timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.4
num_episodes: 500
num_timesteps: 15
model_reload: no

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
269	3	-1.0424744	-0.88521767	10.916408	12.259553	0.012021221928281478	0.8699283037790922	0.012021221928281478	3.4321447084118217	0.8580361771029554	"[0.9980363  0.99622006 0.93749425 0.99305946 0.9877211  0.78308314
 0.75393208 0.80334484]"	0.2506942	[-0.98990715 -0.631047  ]
269	4	-0.2634709	-0.6738059	10.652937	11.585747	-0.00014134523086251072	0.8697869585482297	-0.00014134523086251072	4.301931666960051	0.8603863333920103	"[0.99779743 0.9972816  0.93272066 0.99300903 0.98658258 0.77743797
 0.75745236 0.80861728]"	0.2438703	[-0.9902818 -0.6373942]
269	5	-0.7665336	-1.3074889	9.886403	10.278257	-0.012227350842552442	0.8575596077056773	-0.012227350842552442	5.159491274665728	0.859915212444288	"[0.99478886 0.99697711 0.90877857 0.99052961 0.98128922 0.75023217
 0.74761468 0.79621765]"	0.24359466	[-0.9902737 -0.6375234]
269	6	-1.0916996	-0.58050346	8.7947035	9.697754	0.004561044306879314	0.8621206520125566	0.004561044306879314	6.021611926678285	0.860230275239755	"[0.98977787 0.99656671 0.91487583 0.99079956 0.98054227 0.76093931
 0.75318329 0.80498399]"	0.24990775	[-0.9897696  -0.63208383]
269	7	-0.574929	-0.40454334	8.219774	9.293211	0.006837125561668045	0.8689577775742247	0.006837125561668045	6.89056970425251	0.8613212130315637	"[0.99097512 0.9965571  0.94056516 0.9916862  0.98133806 0.76952972
 0.75963205 0.81237069]"	0.24593784	[-0.9899075 -0.634513 ]
269	8	-1.7226398	-0.3295752	6.497134	8.963635	0.0171134763095957	0.8860712538838204	0.0171134763095957	7.77664095813633	0.8640712175707033	"[1.00750378 0.99514705 0.96524208 0.98942024 0.98777454 0.81403847
 0.81737943 0.73071947]"	0.24129528	[-0.9902179 -0.6371237]
269	9	-0.7857189	-0.4994389	5.7114153	8.464196	0.015157618625850855	0.9012288725096712	0.015157618625850855	8.677869830646001	0.8677869830646001	"[0.99412472 0.99602658 0.95854288 0.99238653 0.98999952 0.84960301
 0.84069402 0.76466759]"	0.22867794	[-0.99053043 -0.6361385 ]
269	10	-0.9770218	-1.0241451	4.7343936	7.440051	0.01096836726565642	0.9121972397753276	0.01096836726565642	9.590067070421329	0.8718242791292117	"[0.99926763 0.99616664 0.95459298 0.98977247 0.99056217 0.88621295
 0.87185127 0.73676181]"	0.21793137	[-0.99091655 -0.6445142 ]
269	11	-0.8901249	-0.26717925	3.8442688	7.1728716	0.021632175600616588	0.9338294153759442	0.021632175600616588	10.523896485797273	0.8769913738164394	"[0.99604365 0.99675693 0.96569239 0.99336038 0.99537751 0.92287203
 0.89589939 0.80229192]"	0.20860003	[-0.9911072  -0.64681137]
269	12	-0.4259491	-0.81278574	3.4183197	6.360086	-0.007940268091238933	0.9258891472847053	-0.007940268091238933	11.449785633081978	0.8807527410063061	"[0.98295302 0.99757065 0.97576873 0.99451684 0.99587058 0.91367684
 0.87599909 0.78351884]"	0.19552223	[-0.9918408  -0.65894836]
269	13	-0.52569103	-0.7307746	2.8926287	5.6293116	-0.01695316971916272	0.9089359775655426	-0.01695316971916272	12.358721610647521	0.8827658293319658	"[0.99119641 0.99782895 0.95710057 0.9913944  0.99319861 0.89110269
 0.8280185  0.7921778 ]"	0.2014638	[-0.9915587  -0.65522724]
269	14	-1.0854528	-0.7724139	1.8071759	4.856898	0.0004773366112941213	0.9094133141768367	0.0004773366112941213	13.268134924824357	0.8845423283216238	"[0.99883508 0.99738183 0.96133433 0.99194864 0.99236793 0.88462172
 0.83455505 0.78583702]"	0.21567024	[-0.9912422  -0.65155196]
270	0	-0.5796289	-0.66814685	14.420371	14.331853	0.00512896336768609	0.8482632057017115	0.00512896336768609	0.8482632057017115	0.8482632057017115	"[0.99643016 0.99549724 0.92416382 0.98864337 0.97973095 0.76291332
 0.71262453 0.75620463]"	0.25365132	[-0.9894085 -0.5838212]
270	1	-1.3517555	-0.30671567	13.068616	14.025137	0.007760329401621857	0.8560235351033334	0.007760329401621857	1.704286740805045	0.8521433704025225	"[0.99749223 0.99509943 0.98395928 0.98957798 0.97846196 0.7519655
 0.72438808 0.76354731]"	0.24961084	[-0.9897352 -0.585393 ]
270	2	-1.750226	-0.6237639	11.31839	13.401373	0.009734517762686745	0.8657580528660201	0.009734517762686745	2.570044793671065	0.856681597890355	"[0.99695941 0.99461947 0.93865606 0.99227763 0.98673614 0.78262974
 0.74373927 0.79100235]"	0.24236558	[-0.9901591 -0.5864438]
270	3	-1.5829613	-0.4956705	9.735429	12.905703	0.015828796855452576	0.8815868497214727	0.015828796855452576	3.451631643392538	0.8629079108481345	"[0.99701913 0.99476036 0.95187804 0.99245943 0.98753853 0.80798849
 0.77939878 0.80029472]"	0.23813458	[-0.99036545 -0.59317815]
270	4	-0.7202028	-0.57650733	9.015226	12.329195	0.0021692372701493934	0.8837560869916221	0.0021692372701493934	4.33538773038416	0.8670775460768321	"[0.99786111 0.99568828 0.93821698 0.99152154 0.98621104 0.80668211
 0.79209136 0.80804335]"	0.22564979	[-0.990823  -0.5989344]
270	5	-1.1217061	-0.5605507	7.8935204	11.768644	0.008860144806261738	0.8926162317978839	0.008860144806261738	5.2280039621820436	0.8713339936970073	"[0.9993622  0.99645874 0.93605827 0.99098991 0.98987311 0.81816
 0.8131595  0.82065485]"	0.22317865	[-0.9908515  -0.60011584]
270	6	-1.0971216	-1.2204297	6.7963986	10.548215	0.002711160938435042	0.8953273927363189	0.002711160938435042	6.123331354918363	0.8747616221311947	"[0.99523134 0.99706305 0.96914058 0.99336274 0.98915318 0.8396254
 0.83445163 0.72959907]"	0.21708412	[-0.9911026  -0.60383826]
270	7	-1.175792	-0.44299096	5.6206064	10.105224	0.020588327274253526	0.9159157200105724	0.020588327274253526	7.039247074928935	0.8799058843661168	"[0.99935413 0.99594525 0.97058134 0.99360038 0.98960358 0.86562807
 0.87768098 0.77549026]"	0.21400058	[-0.99092233 -0.59725416]
270	8	-1.17036	-0.47696102	4.4502463	9.6282625	0.023301585847082085	0.9392173058576545	0.023301585847082085	7.978464380786589	0.886496042309621	"[0.99512588 0.99572615 0.98186015 0.99585966 0.99487211 0.91335742
 0.91698057 0.80528887]"	0.1977886	[-0.9915649  -0.60722554]
270	9	-1.152126	-0.96893287	3.2981205	8.659329	0.010486032356199715	0.9497033382138542	0.010486032356199715	8.928167719000443	0.8928167719000444	"[1.00193828 0.99583849 0.97479456 0.99525299 0.99736307 0.93775305
 0.93766225 0.81569817]"	0.18146862	[-0.9921703 -0.6175988]
270	10	-0.92884976	-0.9552628	2.3692708	7.7040668	0.013241464858021246	0.9629448030718755	0.013241464858021246	9.89111252207232	0.8991920474611199	"[0.99504517 0.99797459 0.97859039 0.99691551 0.99810524 0.9634399
 0.95477136 0.85097023]"	0.17457475	[-0.9924449  -0.62225515]
270	11	-1.1496394	-0.8116452	1.2196314	6.8924217	0.01575875010316652	0.978703553175042	0.01575875010316652	10.86981607524736	0.9058180062706134	"[1.00347245 0.99765371 0.97654599 0.99668656 0.99808842 0.98346857
 0.98036635 0.90339254]"	0.16551131	[-0.9927894 -0.6297375]
271	0	-0.78707355	0.13035864	14.212927	15.130359	0.007914404035031408	0.8510486463690569	0.007914404035031408	0.8510486463690569	0.8510486463690569	"[0.99515722 0.99550898 0.915193   0.98940022 0.9803087  0.77230247
 0.7221701  0.75231589]"	0.26645738	[-0.9896547 -0.5862469]
271	1	-0.6826241	-0.3407305	13.530303	14.789628	0.006554197577431586	0.8576028439464884	0.006554197577431586	1.7086514903155452	0.8543257451577726	"[0.99716006 0.99550986 0.95832553 0.9890155  0.9810082  0.7679582
 0.72920393 0.76223095]"	0.2604491	[-0.989991  -0.5886962]
271	2	-1.0827765	-0.7348083	12.447527	14.05482	0.002473314834653295	0.8600761587811417	0.002473314834653295	2.568727649096687	0.8562425496988957	"[0.99688844 0.99484617 0.97863856 0.99047331 0.98075898 0.76148643
 0.73084483 0.77275905]"	0.25524813	[-0.9903521  -0.59046656]
271	3	-0.7268943	-0.61801696	11.720633	13.436803	0.001548977240210192	0.8616251360213519	0.001548977240210192	3.430352785118039	0.8575881962795098	"[0.9968647  0.99468451 0.94845647 0.99193184 0.98406283 0.77068121
 0.73632193 0.78342571]"	0.2530789	[-0.99050856 -0.59123844]
271	4	-1.233445	-0.46093625	10.487187	12.975866	0.012990786995672687	0.8746159230170246	0.012990786995672687	4.304968708135064	0.8609937416270128	"[0.99735977 0.99488515 0.93935857 0.99264093 0.9889361  0.79863824
 0.76238727 0.80012254]"	0.2532977	[-0.9904896 -0.5932105]
271	5	-1.2633396	-0.101207614	9.223847	12.874659	0.011124046856746062	0.8857399698737707	0.011124046856746062	5.190708678008835	0.8651181130014725	"[0.99728665 0.99484161 0.95826132 0.99229923 0.98645896 0.81234977
 0.79042057 0.80141659]"	0.24505267	[-0.99084824 -0.599378  ]
271	6	-1.4410377	-0.08247632	7.7828097	12.792182	0.01217240520938312	0.8979123750831538	0.01217240520938312	6.088621053091988	0.8698030075845697	"[1.00089177 0.99632581 0.94757094 0.99248761 0.98944376 0.82770173
 0.81978446 0.82582237]"	0.23504288	[-0.9911592 -0.6026067]
271	7	-0.74618995	-0.5736921	7.0366197	12.21849	0.00931781389896913	0.9072301889821229	0.00931781389896913	6.995851242074111	0.8744814052592639	"[1.00046804 0.99651491 0.95201307 0.99260978 0.99305144 0.84162056
 0.8390936  0.83704743]"	0.22672284	[-0.9915062 -0.6083927]
271	8	-0.9014534	0.25968093	6.135166	12.47817	0.00906783934779154	0.9162980283299145	0.00906783934779154	7.912149270404026	0.8791276967115584	"[0.98918986 0.995643   0.95982311 0.99424283 0.99341477 0.8685567
 0.88448572 0.77001427]"	0.2203061	[-0.99175435 -0.61212015]
271	9	-0.36712128	-0.83406436	5.768045	11.644106	0.0029530127574093346	0.9192510410873238	0.0029530127574093346	8.83140031149135	0.8831400311491351	"[1.00083803 0.99660038 0.95710511 0.99478097 0.9930306  0.87262331
 0.891882   0.76973273]"	0.21077912	[-0.9916479 -0.6094319]
271	10	-0.74465847	-1.1093531	5.0233865	10.534753	0.005281303452195574	0.9245323445395194	0.005281303452195574	9.75593265603087	0.8869029687300791	"[1.00141061 0.99467922 0.91788714 0.99593285 0.99183599 0.88638019
 0.90802791 0.79766615]"	0.20974119	[-0.99179167 -0.6102665 ]
271	11	-1.5448246	-0.45617357	3.4785619	10.078579	0.027042710920212154	0.9515750554597315	0.027042710920212154	10.707507711490601	0.8922923092908834	"[0.99855725 0.99462274 0.97270209 0.99496162 0.99748925 0.93736816
 0.94524889 0.82147364]"	0.20516577	[-0.9918741  -0.61469215]
271	12	-1.0998237	-0.17521507	2.3787382	9.903364	0.013892458045145162	0.9654675135048767	0.013892458045145162	11.672975224995477	0.8979211711534982	"[0.99968464 0.99812102 0.97752284 0.99544911 0.99686836 0.96210551
 0.97032614 0.84293618]"	0.18600129	[-0.99264413 -0.625469  ]
271	13	-0.8442834	-0.6591966	1.5344548	9.244167	0.014486525386078641	0.9799540388909553	0.014486525386078641	12.652929263886433	0.9037806617061738	"[0.99774379 0.99808928 0.98201795 0.99579976 0.99832235 0.98696253
 0.9837278  0.89911788]"	0.17626542	[-0.99300426 -0.6318971 ]
272	0	-0.54972434	-0.8553678	14.450275	14.144632	0.00490060061264963	0.8480348429466751	0.00490060061264963	0.8480348429466751	0.8480348429466751	"[0.99694166 0.99547239 0.93009407 0.98847792 0.97968615 0.76030694
 0.71049712 0.75766551]"	0.27337912	[-0.9898549 -0.5928342]
272	1	-1.4179674	-1.8258209	13.032308	12.318811	-0.003390910948684711	0.8446439319979904	-0.003390910948684711	1.6926787749446655	0.8463393874723327	"[0.99821462 0.99478276 0.96062854 0.9906754  0.97400943 0.72709302
 0.7090199  0.76084609]"	0.26959768	[-0.990195  -0.5943423]
272	2	-0.643134	-0.938118	12.3891735	11.380693	0.0057468054885938535	0.8503907374865842	0.0057468054885938535	2.5430695124312495	0.8476898374770832	"[0.99997369 0.99551123 0.95835085 0.99100208 0.97706313 0.73167053
 0.72121717 0.77621016]"	0.26963916	[-0.9901925 -0.5911154]
272	3	-0.6692219	0.3789671	11.719952	11.759661	0.010013462958094688	0.8604042004446789	0.010013462958094688	3.4034737128759285	0.8508684282189821	"[0.99909752 0.99620275 0.95234745 0.99267411 0.982447   0.75583219
 0.73710235 0.79049591]"	0.2662989	[-0.9904011  -0.59408224]
272	4	-0.6559341	-0.5567641	11.064017	11.202896	0.00478059363762251	0.8651847940823014	0.00478059363762251	4.26865850695823	0.8537317013916461	"[0.99829055 0.99734717 0.9470204  0.99290432 0.98427547 0.76278226
 0.74786659 0.80105662]"	0.26101622	[-0.9906942 -0.5991964]
272	5	-1.5761178	-0.26918322	9.4879	10.933713	0.0009473757876743427	0.8661321698699758	0.0009473757876743427	5.134790676828207	0.8557984461380345	"[0.99628034 0.99729048 0.8879329  0.99056721 0.98458612 0.77137949
 0.76664737 0.81223728]"	0.25807172	[-0.99082696 -0.6017224 ]
272	6	-1.191091	-0.21459788	8.296809	10.719115	0.01167914753195698	0.8778113174019327	0.01167914753195698	6.012601994230139	0.858943142032877	"[0.99471993 0.99665241 0.90962465 0.99016452 0.98700205 0.79121068
 0.78813441 0.81681609]"	0.25635913	[-0.99066263 -0.6037106 ]
272	7	-0.6142608	-0.7898107	7.6825485	9.929304	0.006341551082704733	0.8841528684846375	0.006341551082704733	6.896754862714777	0.8620943578393471	"[0.99399088 0.9963504  0.95081321 0.9917242  0.98648475 0.79569322
 0.79116976 0.82135522]"	0.247527	[-0.9910141 -0.6078591]
272	8	-1.099279	-0.07356304	6.5832696	9.8557415	0.009642322907545964	0.8937951913921834	0.009642322907545964	7.79055005410696	0.8656166726785511	"[1.00086463 0.99479949 0.94487904 0.99163616 0.98844128 0.84119718
 0.8339768  0.7387024 ]"	0.24280286	[-0.9913049  -0.60969555]
272	9	-1.1623269	-1.0465426	5.420943	8.809198	0.018659975932272865	0.9124551673244563	0.018659975932272865	8.703005221431416	0.8703005221431417	"[0.98372528 0.99629466 0.96454732 0.99371313 0.9920805  0.87383383
 0.86463074 0.76902861]"	0.23530822	[-0.9912709  -0.60703695]
272	10	-0.82470465	-0.04545319	4.596238	8.763745	0.01912213517466932	0.9315773024991256	0.01912213517466932	9.634582523930542	0.8758711385391401	"[0.9852851  0.99711271 0.9699982  0.99383375 0.99500745 0.91745098
 0.89791748 0.78684586]"	0.22152843	[-0.9917361  -0.61581844]
272	11	-1.1875136	-0.4232777	3.4087245	8.340467	0.01604425628432915	0.9476215587834548	0.01604425628432915	10.582204082713996	0.8818503402261664	"[1.00163801 0.99651107 0.98088111 0.99517072 0.99708702 0.93641247
 0.92876877 0.81269275]"	0.20856105	[-0.99224156 -0.62425447]
272	12	-0.091263235	-0.58226013	3.3174613	7.7582073	-0.0009443759715473954	0.9466771828119074	-0.0009443759715473954	11.528881265525904	0.8868370204250695	"[0.9938178  0.99709572 0.98131385 0.99547521 0.99679698 0.93951644
 0.92124519 0.81820728]"	0.19807644	[-0.99276245 -0.6306635 ]
272	13	-0.6714171	0.00073701143	2.6460443	7.7589445	0.011928343317674672	0.958605526129582	0.011928343317674672	12.487486791655485	0.8919633422611061	"[0.99384808 0.99786974 0.97916773 0.9968353  0.99756087 0.95609598
 0.94525434 0.84549203]"	0.19877073	[-0.99272424 -0.6312829 ]
272	14	-0.9071361	-0.40321866	1.7389082	7.355726	0.012898167234209112	0.9715036933637912	0.012898167234209112	13.458990485019276	0.8972660323346184	"[1.00540658 0.99768205 0.97418754 0.99655708 0.99832648 0.97539027
 0.96967677 0.87581773]"	0.1901507	[-0.9930188  -0.63700515]
273	0	-0.4695105	-0.85504603	14.53049	14.144954	0.004366086871468666	0.8475003292054941	0.004366086871468666	0.8475003292054941	0.8475003292054941	"[0.99689599 0.9954918  0.92672396 0.9884715  0.97980885 0.76062532
 0.7095176  0.75747836]"	0.2794974	[-0.9898876 -0.5683903]
273	1	-1.0946476	-0.26243016	13.4358425	13.882524	0.005354670500075542	0.8528549997055697	0.005354670500075542	1.7003553289110638	0.8501776644555319	"[0.99759543 0.9951525  0.97726057 0.98919616 0.97761033 0.74864728
 0.71869414 0.76017646]"	0.27624735	[-0.9902019 -0.5696946]
273	2	-1.5548122	-0.32140076	11.88103	13.561123	0.007818335183242375	0.860673334888812	0.007818335183242375	2.561028663799876	0.8536762212666252	"[0.99670509 0.9946666  0.95464445 0.99167983 0.98303873 0.76746927
 0.73413351 0.78045002]"	0.27059367	[-0.990501  -0.5696948]
273	3	-0.8128518	-0.055181086	11.068178	13.505941	0.007904128500144436	0.8685774633889565	0.007904128500144436	3.4296061271888325	0.8574015317972081	"[0.99682249 0.99444492 0.93534168 0.99240033 0.98796816 0.79057867
 0.74874746 0.79431305]"	0.2668491	[-0.99069107 -0.5745219 ]
273	4	-1.2027835	-0.63747364	9.865395	12.868467	0.011782237015782515	0.880359700404739	0.011782237015782515	4.3099658275935715	0.8619931655187143	"[0.99703907 0.99485013 0.94898199 0.99248453 0.98783002 0.80626975
 0.77647314 0.80081258]"	0.26273876	[-0.9908813 -0.579189 ]
273	5	-0.6371659	-0.56497025	9.228229	12.303497	0.001569117252459229	0.8819288176571982	0.001569117252459229	5.19189464525077	0.8653157742084616	"[0.99751238 0.99571232 0.93612383 0.99161256 0.98628343 0.80416341
 0.78764659 0.80741121]"	0.25337148	[-0.99121714 -0.58321476]
273	6	-0.85200155	-0.48435953	8.376227	11.819138	0.0038284742756231616	0.8857572919328214	0.0038284742756231616	6.077651937183591	0.8682359910262273	"[0.99885168 0.99636246 0.9235122  0.99067177 0.98784884 0.80758991
 0.80149671 0.81603811]"	0.25132447	[-0.99122715 -0.58413124]
273	7	-0.87715256	-0.66368324	7.499075	11.155455	0.011147621178386635	0.896904913111208	0.011147621178386635	6.974556850294799	0.8718196062868498	"[0.9966571  0.99637608 0.95171642 0.99117643 0.99145174 0.82392675
 0.8188981  0.82231461]"	0.24848491	[-0.9913055  -0.58605474]
273	8	-1.127375	-0.26486313	6.3717	10.890592	0.0077954678600100635	0.9047003809712181	0.0077954678600100635	7.879257231266017	0.8754730256962241	"[0.99294788 0.99826686 0.99820148 0.99360174 0.99041905 0.84177164
 0.85358728 0.74049465]"	0.2408018	[-0.99164706 -0.58983433]
273	9	-0.47957683	-1.5943742	5.892123	9.296217	-0.0008558288775331047	0.903844552093685	-0.0008558288775331047	8.783101783359703	0.8783101783359702	"[0.99621515 0.995369   0.9720695  0.9924277  0.99051172 0.85022889
 0.85164991 0.74941913]"	0.23345815	[-0.99165094 -0.58469105]
273	10	-2.0171862	-0.5504197	3.874937	8.745797	0.03884744915455929	0.9426920012482443	0.03884744915455929	9.725793784607948	0.8841630713279952	"[0.99966608 0.9968058  0.98155432 0.99393826 0.99717495 0.9342091
 0.92003375 0.79156969]"	0.23414548	[-0.9916055  -0.58598834]
273	11	-0.8125266	-0.2976756	3.0624104	8.448122	0.010842550563748388	0.9535345518119926	0.010842550563748388	10.67932833641994	0.8899440280349951	"[1.00243481 0.99626792 0.97360559 0.99599061 0.99724451 0.94139654
 0.94228884 0.83437048]"	0.20825163	[-0.9926264  -0.60351455]
273	12	-0.9511574	-0.8732912	2.111253	7.574831	0.012770160461648583	0.9663047122736412	0.012770160461648583	11.645633048693583	0.8958179268225833	"[0.99734276 0.99789011 0.97759893 0.9968073  0.99839695 0.96930448
 0.9615771  0.85646882]"	0.20013177	[-0.9929381 -0.6097308]
274	0	-0.10769194	-0.03551209	14.892308	14.964488	0.0008493535496718607	0.8439835958836973	0.0008493535496718607	0.8439835958836973	0.8439835958836973	"[0.99427749 0.99542915 0.88945328 0.98937827 0.97931232 0.76771731
 0.71036938 0.74731543]"	0.27057078	[-0.98984873 -0.5516153 ]
274	1	-1.0831307	-0.47210872	13.809177	14.492379	0.009726783849897891	0.8537103797335952	0.009726783849897891	1.6976939756172924	0.8488469878086462	"[0.99697113 0.99545513 0.95149698 0.9888206  0.97976211 0.76260734
 0.72223096 0.75908135]"	0.26994792	[-0.98988366 -0.5519327 ]
274	2	-1.1224717	0.25825274	12.686706	14.750632	0.010498933114031606	0.8642093128476268	0.010498933114031606	2.561903288464919	0.8539677628216397	"[0.99740968 0.99512875 0.98046608 0.98970199 0.98266774 0.77315589
 0.73669927 0.77449162]"	0.26208326	[-0.99040264 -0.55413485]
274	3	-1.077604	-0.8067759	11.609101	13.943856	0.0007975143059250067	0.8650068271535518	0.0007975143059250067	3.4269101156184707	0.8567275289046177	"[0.99606279 0.99441695 0.94993521 0.99177886 0.98519569 0.78115713
 0.73984449 0.78711538]"	0.2548699	[-0.9908159  -0.55820775]
274	4	-1.0351825	-0.27899006	10.573919	13.664866	0.008525485733401506	0.8735323128869533	0.008525485733401506	4.300442428505424	0.8600884857010849	"[0.99690409 0.99406404 0.93551266 0.99260842 0.98898572 0.80178122
 0.75920587 0.79647398]"	0.25535798	[-0.9907733 -0.5602138]
274	5	-0.7975622	-0.95820034	9.776357	12.706666	0.007034084994095524	0.8805663978810488	0.007034084994095524	5.181008826386473	0.8635014710644122	"[0.99703704 0.99511066 0.94700843 0.99237025 0.98749143 0.80541139
 0.77817463 0.80245055]"	0.25008506	[-0.9909727  -0.56435525]
274	6	-1.2229826	-1.246069	8.553374	11.460597	-0.0005219968504004413	0.8800444010306484	-0.0005219968504004413	6.061053227417122	0.8658647467738746	"[0.99767634 0.99658476 0.90691882 0.9901678  0.98729022 0.79763436
 0.79328406 0.81586772]"	0.24391058	[-0.9911847  -0.56655043]
274	7	-0.7911046	-0.7633102	7.7622695	10.697287	0.008439905236932055	0.8884843062675805	0.008439905236932055	6.949537533684702	0.8686921917105878	"[0.99491969 0.99640707 0.94003245 0.99084785 0.98931818 0.80809198
 0.80378744 0.81976446]"	0.24332243	[-0.991073  -0.5675506]
274	8	-0.33999836	-1.244446	7.4222713	9.452841	-0.003610820979469076	0.8848734852881114	-0.003610820979469076	7.834411018972814	0.8704901132192016	"[0.99584033 0.99640407 0.96359586 0.99235491 0.98539306 0.79303083
 0.78952119 0.82360592]"	0.2372055	[-0.99136525 -0.5700888 ]
274	9	-0.5542831	-0.8942195	6.867988	8.558621	-0.009135169601816151	0.8757383156862952	-0.009135169601816151	8.710149334659109	0.8710149334659109	"[0.99964504 0.99620279 0.9649165  0.98865808 0.98599594 0.79681471
 0.79289551 0.72516433]"	0.23939818	[-0.991378  -0.5683739]
274	10	-1.5107498	-0.59702533	5.3572383	7.961596	0.02745136990692254	0.9031896855932178	0.02745136990692254	9.613339020252326	0.8739399109320296	"[0.99902225 0.99562732 0.93298324 0.99049583 0.98897734 0.85985212
 0.84775158 0.7746146 ]"	0.24499895	[-0.9908425  -0.55753815]
274	11	-0.79824215	-0.6598315	4.558996	7.3017645	0.01328996198296395	0.9164796475761817	0.01328996198296395	10.529818667828508	0.877484888985709	"[0.99992047 0.9965189  0.96216131 0.99035452 0.99140385 0.89398305
 0.87710583 0.74204082]"	0.22575389	[-0.99156046 -0.5726069 ]
274	12	-1.1796819	-0.91293955	3.3793144	6.388825	0.01031605794735857	0.9267957055235403	0.01031605794735857	11.456614373352048	0.8812780287193883	"[0.98151226 0.99752085 0.97509739 0.99450083 0.99590951 0.91604241
 0.87816255 0.78434427]"	0.2163198	[-0.9918487  -0.57457596]
274	13	-0.96991044	-0.3250436	2.409404	6.0637813	0.009321592241348431	0.9361172977648887	0.009321592241348431	12.392731671116938	0.8851951193654956	"[0.99142684 0.99632273 0.96677549 0.99378099 0.9958409  0.93124152
 0.89518289 0.811389  ]"	0.21026483	[-0.99214023 -0.58210945]
274	14	-0.82654685	-0.53005207	1.5828571	5.533729	0.0117559556397282	0.9478732534046169	0.0117559556397282	13.340604924521555	0.8893736616347704	"[0.99586047 0.99621817 0.97222734 0.99540335 0.99682743 0.94310038
 0.92345782 0.82663973]"	0.2036505	[-0.9924502 -0.5874388]
275	0	-1.1182765	-1.4932461	13.881723	13.506754	0.00570408887124263	0.8488383312052681	0.00570408887124263	0.8488383312052681	0.8488383312052681	"[0.9979939  0.99515494 0.96875184 0.98875122 0.97715467 0.7446568
 0.70924892 0.75984666]"	0.27324864	[-0.98991114 -0.5471997 ]
275	1	-1.3905365	-0.549402	12.491187	12.957352	0.002792408422320758	0.8516307396275888	0.002792408422320758	1.700469070832857	0.8502345354164285	"[0.99740724 0.99482618 0.96316774 0.99142473 0.97750206 0.74227066
 0.72107863 0.76625032]"	0.2676749	[-0.99040157 -0.54718924]
275	2	-1.2868693	-0.20386818	11.204318	12.753484	0.01498125484714985	0.8666119944747387	0.01498125484714985	2.5670810653075957	0.8556936884358652	"[0.99791814 0.99535657 0.93773912 0.99269963 0.98712605 0.78006506
 0.74679428 0.7954029 ]"	0.26542222	[-0.9904543  -0.54791516]
275	3	-0.5831034	-0.1802685	10.621215	12.5732155	0.006390388385996371	0.8730023828607351	0.006390388385996371	3.440083448168331	0.8600208620420827	"[0.99765912 0.99564035 0.93680219 0.99280241 0.9886177  0.79240476
 0.7598916  0.80321084]"	0.25774583	[-0.9908708 -0.5567821]
275	4	-0.96083015	-1.0060396	9.660385	11.567176	-0.0005498892154857105	0.8724524936452493	-0.0005498892154857105	4.3125359418135805	0.8625071883627161	"[0.99735918 0.99697931 0.90566329 0.99136831 0.9861764  0.78514059
 0.77315444 0.81310597]"	0.2533568	[-0.9910474 -0.5597483]
275	5	-1.4894819	-0.49918085	8.170903	11.067995	0.010434888914029439	0.8828873825592788	0.010434888914029439	5.195423324372859	0.8659038873954765	"[0.99623144 0.9965899  0.91628094 0.99017254 0.98843165 0.80092003
 0.7975554  0.81760747]"	0.25232905	[-0.99094605 -0.560389  ]
275	6	-0.95566976	-0.42501515	7.2152333	10.64298	0.016900296424212313	0.8997876789834911	0.016900296424212313	6.095211003356351	0.8707444290509072	"[0.99559024 0.99620335 0.96764111 0.99185829 0.99125175 0.82636565
 0.82128105 0.82448624]"	0.24404655	[-0.9912186  -0.56396866]
275	7	-0.6603814	-0.4976335	6.554852	10.145346	-0.003019846679873539	0.8967678323036176	-0.003019846679873539	6.991978835659968	0.873997354457496	"[0.99712268 0.9956865  0.9568011  0.99251669 0.98894667 0.84515835
 0.8380494  0.73855646]"	0.23213173	[-0.991777   -0.56928813]
275	8	-0.7286694	-1.0030353	5.8261824	9.14231	0.007391543923917054	0.9041593762275346	0.007391543923917054	7.896138211887503	0.8773486902097225	"[0.99368911 0.99561538 0.972238   0.99276038 0.99098121 0.85160033
 0.85180704 0.74966671]"	0.23324497	[-0.9914019 -0.5618967]
275	9	-1.2698029	-1.3325806	4.5563793	7.8097296	0.015095715675856436	0.919255091903391	0.015095715675856436	8.815393303790893	0.8815393303790893	"[0.9998211  0.99535369 0.94147044 0.99067759 0.99284216 0.89708518
 0.88158047 0.77146532]"	0.2275949	[-0.99161744 -0.56472087]
275	10	-1.3623874	0.52761537	3.193992	8.337345	0.03203291691323551	0.9512880088166266	0.03203291691323551	9.76668131260752	0.8878801193279564	"[1.00221646 0.99653018 0.97710769 0.99578915 0.99708071 0.93947119
 0.93596732 0.82792265]"	0.21742451	[-0.99198645 -0.57353276]
275	11	-0.58244336	-1.3913252	2.6115484	6.94602	-0.00309287988963336	0.9481951289269932	-0.00309287988963336	10.714876441534514	0.8929063701278762	"[0.97595348 0.99681592 0.98072981 0.99579665 0.997227   0.95384192
 0.924913   0.80806884]"	0.19537045	[-0.99290776 -0.58735675]
