timestep_reward_type: delta_gamma
timestep_factor: 1
episode_reward_type: gamma_global
episode_factor: 0
tp/toff_init: [15, 15]
std: 0.2
num_episodes: 20
num_timesteps: 15
model_reload: C:\Users\Kalibrier-Windkanal\Documents\AFC_ReinforcementLearning\save_dir\data\measurements_alex\delta_gamma_std0.2\model_2024-11-22_0913.pth

episode	timestep	dt_p	dt_off	t_p	t_off	reward	gamma_global	delta_gamma	sum_of_gamma	sum_of_gamma_norm	gamma_local	critic_value	mu
14	7	-1.0987892	-0.40987664	7.632759	10.089867	0.004250515463917637	0.6611876288659794	0.004250515463917637	5.266298969072165	0.6582873711340206	[0.9918 0.9908 0.9804 0.9518 0.83   0.6068 0.0282 0.9582]	0.14753899	[-0.9953772 -0.5617088]
14	8	-0.74504244	-0.5610674	6.887717	9.528799	0.003169072164948439	0.6643567010309278	0.003169072164948439	5.930655670103093	0.6589617411225659	[0.997  0.993  0.978  0.9426 0.8244 0.6342 0.027  0.955 ]	0.14572623	[-0.9954811 -0.5641729]
14	9	-1.2707198	-0.29821417	5.616997	9.230585	0.012575257731958778	0.6769319587628866	0.012575257731958778	6.607587628865979	0.660758762886598	[0.9936 0.9934 0.9866 0.9566 0.8624 0.6552 0.0316 0.9684]	0.1410731	[-0.9955506  -0.56683725]
14	10	-1.0257249	-0.5452552	4.591272	8.685329	0.023830927835051585	0.7007628865979382	0.023830927835051585	7.308350515463918	0.6643955014058107	[0.9918 0.9956 0.9918 0.9738 0.9044 0.74   0.0308 0.9824]	0.13874929	[-0.9957999 -0.5733916]
14	11	-1.3259633	-0.45088997	3.2653086	8.23444	-0.0008649484536084051	0.6998979381443298	-0.0008649484536084051	8.008248453608248	0.6673540378006874	[0.9878 0.995  0.9936 0.9806 0.9118 0.74   0.0226 0.98  ]	0.12802215	[-0.9962308  -0.58615816]
14	12	-1.039104	-0.5635839	2.2262046	7.670856	-0.00348659793814432	0.6964113402061854	-0.00348659793814432	8.704659793814434	0.6695892149088026	[0.9808 0.9918 0.9886 0.9704 0.8946 0.7436 0.0304 0.9614]	0.13079117	[-0.9962151 -0.5856696]
15	0	-0.69386303	-0.38476953	14.306137	14.615231	0.0005298969072166093	0.6430886597938145	0.0005298969072166093	0.6430886597938145	0.6430886597938145	[0.9916 0.9858 0.9758 0.9346 0.7964 0.5604 0.023  0.9398]	0.14118645	[-0.9949511  -0.53261745]
15	1	-0.95372784	-0.5529975	13.352409	14.062233	0.00864639175257731	0.6517350515463918	0.00864639175257731	1.2948237113402064	0.6474118556701032	[0.9962 0.9874 0.9754 0.9506 0.8032 0.5806 0.0314 0.9412]	0.13994643	[-0.99494416 -0.53426015]
15	2	-0.92516226	-0.6308985	12.427247	13.4313345	-0.005517525773195864	0.6462175257731959	-0.005517525773195864	1.9410412371134023	0.6470137457044675	[0.9902 0.99   0.9758 0.9392 0.8084 0.5674 0.022  0.9398]	0.13645124	[-0.99512327 -0.5372634 ]
15	3	-1.0019556	-0.46881893	11.425291	12.962516	0.0029391752577319075	0.6491567010309278	0.0029391752577319075	2.59019793814433	0.6475494845360825	[0.9944 0.9892 0.9784 0.9468 0.8126 0.5662 0.0256 0.946 ]	0.14061236	[-0.995008  -0.5359944]
15	4	-1.4289613	-0.24946207	9.99633	12.713054	0.005180412371133869	0.6543371134020617	0.005180412371133869	3.244535051546392	0.6489070103092784	[0.9944 0.986  0.9788 0.939  0.8166 0.6018 0.0244 0.9418]	0.14045778	[-0.9950965  -0.53680766]
15	5	-1.0454499	-0.66735256	8.95088	12.045701	0.01634432989690726	0.670681443298969	0.01634432989690726	3.915216494845361	0.6525360824742269	[0.9846 0.9916 0.9882 0.9618 0.8556 0.6142 0.0364 0.9762]	0.13387421	[-0.99516344 -0.5402978 ]
15	6	-1.1750453	-0.039792597	7.775835	12.005908	0.0056876288659795105	0.6763690721649485	0.0056876288659795105	4.591585567010309	0.6559407952871871	[0.996  0.9924 0.9878 0.9554 0.8648 0.6458 0.0326 0.9746]	0.13060772	[-0.99553776 -0.5488988 ]
15	7	-0.7062483	-0.8407849	7.0695868	11.165123	0.010675257731958543	0.687044329896907	0.010675257731958543	5.2786298969072165	0.6598287371134021	[0.9978 0.9936 0.9918 0.9664 0.8866 0.6836 0.0266 0.9848]	0.12703691	[-0.9956738 -0.5528639]
15	8	-1.0788267	-1.1248953	5.99076	10.040228	-0.0028855670103090647	0.6841587628865979	-0.0028855670103090647	5.962788659793814	0.6625320733104237	[0.9766 0.9928 0.99   0.9652 0.8668 0.69   0.0272 0.9784]	0.12305328	[-0.9959048 -0.5588434]
15	9	-1.2332833	-0.52858865	4.757477	9.51164	0.01585257731958767	0.7000113402061856	0.01585257731958767	6.6628	0.66628	[0.996  0.992  0.9888 0.9732 0.8972 0.7514 0.0242 0.9824]	0.11900059	[-0.9957793  -0.55752563]
15	10	-1.1823515	-0.24317035	3.5751252	9.268469	0.005168041237113341	0.705179381443299	0.005168041237113341	7.367979381443298	0.6698163074039362	[0.987  0.993  0.9938 0.9782 0.9154 0.7662 0.0244 0.9808]	0.11360785	[-0.9961109 -0.5661374]
15	11	-0.9312473	-0.1285874	2.643878	9.139881	0.016813402061855554	0.7219927835051545	0.016813402061855554	8.089972164948453	0.6741643470790377	[0.9978 0.995  0.994  0.988  0.9466 0.8222 0.0254 0.9916]	0.11243985	[-0.9961729 -0.5689548]
15	12	-1.4201993	-0.430636	1.2236787	8.709245	-0.00024948453608253374	0.721743298969072	-0.00024948453608253374	8.811715463917524	0.6778242664551942	[0.9808 0.9936 0.9964 0.985  0.9474 0.8354 0.0208 0.9862]	0.10817503	[-0.99649113 -0.57808286]
16	0	-1.1696072	-0.42905134	13.830393	14.570949	0.007289690721649422	0.6502793814432989	0.007289690721649422	0.6502793814432989	0.6502793814432989	[0.992  0.9834 0.9812 0.946  0.8178 0.575  0.0218 0.9496]	0.16893548	[-0.9950393 -0.5204736]
16	1	-1.1614585	-0.5561519	12.668934	14.014796	-0.0030886597938145632	0.6471907216494843	-0.0030886597938145632	1.2974701030927833	0.6487350515463917	[0.9946 0.9896 0.9788 0.9356 0.8002 0.5642 0.0268 0.9502]	0.16866407	[-0.99522    -0.52408075]
16	2	-0.82770824	-0.8012656	11.841226	13.213531	0.0017680412371134935	0.6489587628865978	0.0017680412371134935	1.9464288659793811	0.6488096219931271	[0.9936 0.986  0.9766 0.9396 0.811  0.5768 0.0236 0.944 ]	0.16863997	[-0.9951886 -0.523127 ]
16	3	-1.0699294	-0.7862556	10.7712965	12.427275	0.008873195876288653	0.6578319587628865	0.008873195876288653	2.6042608247422674	0.6510652061855668	[0.9948 0.99   0.983  0.9542 0.8234 0.5924 0.0246 0.9608]	0.16811356	[-0.9951815  -0.52367467]
16	4	-0.89434814	-0.59239167	9.876948	11.834883	0.0010082474226803528	0.6588402061855668	0.0010082474226803528	3.2631010309278343	0.6526202061855668	[0.9952 0.9884 0.9784 0.9508 0.82   0.609  0.0248 0.9534]	0.16618809	[-0.9954205  -0.52817845]
16	5	-0.8394015	-0.67501634	9.037547	11.159866	0.010291752577319735	0.6691319587628866	0.010291752577319735	3.932232989690721	0.6553721649484535	[0.9844 0.9936 0.9864 0.9626 0.8554 0.6218 0.0288 0.9652]	0.16315392	[-0.99540436 -0.5287534 ]
16	6	-0.78547865	-0.8228649	8.2520685	10.337002	0.007874226804123752	0.6770061855670103	0.007874226804123752	4.6092391752577315	0.6584627393225331	[0.9988 0.9932 0.9886 0.961  0.8616 0.6518 0.0278 0.9758]	0.1624628	[-0.9956006  -0.53440106]
16	7	-0.8643836	-0.77132595	7.387685	9.565676	-0.006059793814433112	0.6709463917525772	-0.006059793814433112	5.280185567010308	0.6600231958762885	[0.9982 0.9938 0.9852 0.9594 0.8538 0.6424 0.0204 0.9644]	0.15778686	[-0.99581194 -0.53953964]
16	8	-0.8865323	-0.548747	6.5011525	9.016929	0.0025804123711341553	0.6735268041237114	0.0025804123711341553	5.95371237113402	0.6615235967926689	[0.9954 0.9946 0.9848 0.9594 0.8606 0.643  0.03   0.9602]	0.16130924	[-0.9956847 -0.5359929]
16	9	-1.0970439	-0.5815198	5.4041085	8.435409	-0.001367010309278549	0.6721597938144328	-0.001367010309278549	6.625872164948452	0.6625872164948452	[0.9954 0.9938 0.984  0.9518 0.8568 0.647  0.0304 0.9522]	0.16002196	[-0.9956957 -0.5369201]
16	10	-1.116757	-0.56479484	4.2873516	7.8706136	0.02182268041237123	0.693982474226804	0.02182268041237123	7.319854639175256	0.6654413308341142	[0.9986 0.9938 0.993  0.9678 0.899  0.71   0.0324 0.9758]	0.15893233	[-0.9956447 -0.5364593]
16	11	-1.0846863	-0.49039274	3.2026653	7.380221	-0.0011742268041237125	0.6928082474226803	-0.0011742268041237125	8.012662886597937	0.6677219072164947	[0.9972 0.9956 0.9908 0.9726 0.9008 0.7102 0.0306 0.9634]	0.14975882	[-0.99609   -0.5489643]
16	12	-1.2288874	-0.8192096	1.9737779	6.5610113	0.0345154639175258	0.7273237113402061	0.0345154639175258	8.739986597938143	0.6723066613798572	[0.9974 0.9954 0.9948 0.9848 0.949  0.8474 0.0332 0.98  ]	0.15215263	[-0.99604565 -0.5477654 ]
17	0	-1.0522897	-0.78301835	13.94771	14.216982	0.014273195876288614	0.6480773195876287	0.014273195876288614	0.6480773195876287	0.6480773195876287	[0.9822 0.982  0.9706 0.9422 0.8036 0.5772 0.0324 0.935 ]	0.1819447	[-0.995015   -0.49989316]
17	1	-0.9133302	-0.6807574	13.03438	13.536224	0.0051835051546393895	0.6532608247422681	0.0051835051546393895	1.3013381443298968	0.6506690721649484	[0.9938 0.9882 0.978  0.9516 0.8228 0.576  0.0258 0.954 ]	0.17505726	[-0.9952505  -0.50697273]
17	2	-1.0838015	-0.2915621	11.950579	13.244662	0.010374226804123476	0.6636350515463916	0.010374226804123476	1.9649731958762884	0.6549910652920962	[0.9944 0.9896 0.9854 0.96   0.8492 0.5984 0.0276 0.9656]	0.17902291	[-0.9954759  -0.51023406]
17	3	-0.8584552	-0.6267351	11.092123	12.617928	-0.005876288659793727	0.6577587628865978	-0.005876288659793727	2.6227319587628863	0.6556829896907216	[0.988  0.9892 0.986  0.9562 0.8374 0.592  0.0192 0.9588]	0.17645168	[-0.9956914 -0.5157027]
17	4	-0.6838696	-0.51538295	10.408254	12.102545	-0.00656597938144321	0.6511927835051546	-0.00656597938144321	3.273924742268041	0.6547849484536081	[0.9902 0.9926 0.9816 0.9464 0.8038 0.5674 0.0316 0.9538]	0.17804009	[-0.9955718 -0.5131345]
17	5	-0.88381964	-0.54541874	9.524434	11.557126	0.001779381443298922	0.6529721649484536	0.001779381443298922	3.9268969072164945	0.6544828178694158	[0.994  0.991  0.9822 0.9504 0.8122 0.5816 0.025  0.948 ]	0.17769037	[-0.9954507  -0.50924945]
17	6	-0.764292	-0.5344505	8.760142	11.0226755	0.011104123711340175	0.6640762886597937	0.011104123711340175	4.5909731958762885	0.6558533136966126	[0.9968 0.9956 0.9888 0.9564 0.847  0.593  0.0308 0.9672]	0.17791244	[-0.99547774 -0.5100544 ]
17	7	-1.217907	-0.5111728	7.5422354	10.511503	0.0051896907216494315	0.6692659793814432	0.0051896907216494315	5.260239175257731	0.6575298969072164	[0.9968 0.992  0.9844 0.9572 0.8556 0.623  0.0282 0.9682]	0.17721385	[-0.9957287  -0.51624936]
17	8	-0.8982014	-1.0384865	6.644034	9.473017	-0.00013917525773188277	0.6691268041237113	-0.00013917525773188277	5.929365979381442	0.6588184421534936	[0.9982 0.991  0.9858 0.9568 0.842  0.6338 0.0252 0.9674]	0.1726034	[-0.99580455 -0.51963043]
17	9	-0.6937822	-0.46309337	5.9502516	9.009923	0.007783505154639103	0.6769103092783504	0.007783505154639103	6.606276288659792	0.6606276288659793	[0.9814 0.9916 0.9802 0.9542 0.8614 0.668  0.0304 0.9658]	0.1700284	[-0.9958117  -0.51962084]
17	10	-1.2266216	-0.5414622	4.72363	8.468461	0.018945360824742297	0.6958556701030927	0.018945360824742297	7.302131958762885	0.6638301780693532	[0.9988 0.9956 0.9908 0.9764 0.8976 0.7202 0.0284 0.978 ]	0.16332045	[-0.9958733  -0.52525276]
17	11	-0.751416	-0.5219169	3.972214	7.946544	0.003042268041237084	0.6988979381443298	0.003042268041237084	8.001029896907214	0.6667524914089346	[0.9972 0.9964 0.992  0.9734 0.9032 0.7434 0.0272 0.9654]	0.1594047	[-0.99628675 -0.5347039 ]
17	12	-1.140814	-0.5614439	2.8314	7.3851004	0.012868041237113492	0.7117659793814433	0.012868041237113492	8.712795876288657	0.6702150674068198	[0.9956 0.991  0.993  0.9738 0.9274 0.7936 0.0278 0.9784]	0.15697922	[-0.99630976 -0.5368095 ]
17	13	-0.8908279	-0.46130383	1.940572	6.9237967	0.021827835051546396	0.7335938144329897	0.021827835051546396	9.446389690721647	0.674742120765832	[0.9976 0.9972 0.9994 0.9934 0.959  0.865  0.0292 0.9928]	0.14882514	[-0.99651414 -0.54496485]
17	14	-0.69751644	-0.3013863	1.2430556	6.6224103	-0.01653195876288671	0.7170618556701029	-0.01653195876288671	10.16345154639175	0.6775634364261166	[0.9936 0.9954 0.9934 0.9778 0.9336 0.8236 0.0226 0.9742]	0.14279914	[-0.9968811 -0.5565506]
18	0	-0.8972043	-0.5951134	14.102796	14.404886	0.0056711340206184735	0.6528051546391751	0.0056711340206184735	0.6528051546391751	0.6528051546391751	[0.9944 0.9906 0.9802 0.946  0.822  0.573  0.029  0.9492]	0.19014737	[-0.99555236 -0.5480075 ]
18	1	-0.820271	-0.43917623	13.282524	13.96571	0.001658762886598053	0.6544639175257732	0.001658762886598053	1.3072690721649483	0.6536345360824741	[0.9904 0.99   0.9828 0.95   0.8244 0.5798 0.0272 0.9508]	0.18874837	[-0.9956689  -0.55209816]
18	2	-0.7862395	-0.6686476	12.4962845	13.297062	-0.0009494845360824566	0.6535144329896907	-0.0009494845360824566	1.960783505154639	0.653594501718213	[0.9942 0.9904 0.9808 0.9512 0.8214 0.5826 0.0266 0.94  ]	0.18769956	[-0.9956939 -0.5530167]
18	3	-0.863919	-0.4817253	11.632365	12.815336	-0.0005257731958764333	0.6529886597938143	-0.0005257731958764333	2.613772164948453	0.6534430412371133	[0.9964 0.987  0.9802 0.9486 0.8162 0.5874 0.022  0.9474]	0.18835768	[-0.9956622 -0.5518126]
18	4	-0.80576754	-0.858358	10.826597	11.956978	0.00877835051546394	0.6617670103092782	0.00877835051546394	3.275539175257731	0.6551078350515462	[0.9948 0.9926 0.988  0.9596 0.8396 0.592  0.0264 0.966 ]	0.18693532	[-0.99567735 -0.55235106]
18	5	-1.1115496	-0.42992637	9.715048	11.527052	0.0018701030927835705	0.6636371134020618	0.0018701030927835705	3.9391762886597927	0.6565293814432988	[0.9958 0.9922 0.9832 0.959  0.8392 0.6124 0.0236 0.96  ]	0.18696025	[-0.99588233 -0.5570879 ]
18	6	-0.9793267	-0.9277283	8.735722	10.599323	0.0030474226804123594	0.6666845360824741	0.0030474226804123594	4.605860824742267	0.6579801178203238	[0.9962 0.9902 0.985  0.963  0.843  0.6206 0.0264 0.9604]	0.18433136	[-0.99589396 -0.5582335 ]
18	7	-1.0037951	-0.6089439	7.7319264	9.990379	-0.0051670103092782416	0.6615175257731959	-0.0051670103092782416	5.267378350515463	0.6584222938144328	[0.9964 0.991  0.9824 0.9472 0.8352 0.6116 0.023  0.9598]	0.18244113	[-0.9959395  -0.55940473]
18	8	-1.115687	0.0026961565	6.6162395	9.993075	0.018365979381443243	0.6798835051546391	0.018365979381443243	5.947261855670102	0.6608068728522336	[0.998  0.9946 0.9922 0.971  0.8634 0.6498 0.0328 0.979 ]	0.18341908	[-0.9958524  -0.55807275]
18	9	-1.224601	-0.8606367	5.3916388	9.132439	-0.007586597938144313	0.6722969072164948	-0.007586597938144313	6.619558762886597	0.6619558762886597	[0.9984 0.99   0.9856 0.9542 0.8556 0.655  0.0198 0.963 ]	0.17716452	[-0.9962148 -0.5670844]
18	10	-1.0040501	-0.7088147	4.3875885	8.423624	0.014728865979381278	0.6870257731958761	0.014728865979381278	7.3065845360824735	0.6642349578256794	[0.9966 0.9956 0.9866 0.959  0.8792 0.7074 0.0272 0.9602]	0.17789885	[-0.99605083 -0.56424785]
18	11	-1.5009564	-0.61660415	2.886632	7.8070197	0.026232989690721742	0.7132587628865978	0.026232989690721742	8.019843298969072	0.6683202749140893	[0.9908 0.9982 0.9916 0.979  0.9314 0.7978 0.0244 0.9806]	0.16990413	[-0.9962749  -0.57211745]
18	12	-0.6244563	-0.75324726	2.2621756	7.0537724	0.00042268041237114584	0.713681443298969	0.00042268041237114584	8.73352474226804	0.67180959555908	[0.998  0.9948 0.9954 0.9808 0.932  0.7978 0.0236 0.9802]	0.15888458	[-0.99671024 -0.5868838 ]
18	13	-0.9630212	-0.5352171	1.2991543	6.518555	0.005759793814433145	0.7194412371134021	0.005759793814433145	9.452965979381442	0.675211855670103	[0.9726 0.9946 0.9964 0.9796 0.9376 0.8334 0.0258 0.9746]	0.15892759	[-0.9967307 -0.5868745]
19	0	-1.057664	-0.16720092	13.942336	14.832799	0.000671134020618469	0.6496814432989689	0.000671134020618469	0.6496814432989689	0.6496814432989689	[0.9934 0.9834 0.979  0.9498 0.8156 0.5816 0.0204 0.9358]	0.1685147	[-0.9956464 -0.5405926]
19	1	-1.317879	-0.234682	12.624457	14.598117	0.0015597938144330525	0.651241237113402	0.0015597938144330525	1.3009226804123708	0.6504613402061854	[0.9924 0.9876 0.9794 0.9426 0.817  0.5826 0.0276 0.934 ]	0.16600263	[-0.9956171 -0.5412498]
19	2	-0.9682606	-0.7929127	11.656197	13.805204	0.0006350515463918738	0.6518762886597939	0.0006350515463918738	1.9527989690721648	0.6509329896907216	[0.9908 0.9864 0.9794 0.951  0.8138 0.5744 0.0296 0.9464]	0.16469347	[-0.99563134 -0.54237956]
19	3	-1.1852168	-0.54120827	10.47098	13.263996	0.003919587628865906	0.6557958762886598	0.003919587628865906	2.6085948453608245	0.6521487113402061	[0.994  0.989  0.982  0.9528 0.83   0.5918 0.0202 0.9502]	0.16483772	[-0.9956713  -0.54242146]
19	4	-0.70764863	-0.3060674	9.763331	12.957929	0.011853608247422542	0.6676494845360823	0.011853608247422542	3.276244329896907	0.6552488659793814	[0.9966 0.9914 0.9858 0.9582 0.8514 0.625  0.0224 0.9652]	0.1651617	[-0.9957776 -0.5453572]
19	5	-1.1603551	-0.6905701	8.602976	12.267359	-0.009556701030927761	0.6580927835051545	-0.009556701030927761	3.9343371134020613	0.6557228522336769	[0.996  0.9898 0.9814 0.948  0.8304 0.5966 0.0254 0.9546]	0.15977767	[-0.9960191  -0.55217505]
19	6	-1.1477757	-0.32558775	7.4552	11.941771	0.014526804123711323	0.6726195876288659	0.014526804123711323	4.606956701030927	0.6581366715758467	[0.9962 0.9932 0.9854 0.9624 0.8496 0.6384 0.0296 0.9686]	0.16289431	[-0.99582267 -0.54693717]
19	7	-1.0433832	-0.6800215	6.411817	11.261749	0.0035061855670103226	0.6761257731958762	0.0035061855670103226	5.283082474226803	0.6603853092783504	[0.999  0.994  0.9876 0.9636 0.8574 0.6502 0.0254 0.9774]	0.15586856	[-0.9961034 -0.5545423]
19	8	-0.84446836	-0.51341194	5.5673485	10.748338	0.01807422680412374	0.6941999999999999	0.01807422680412374	5.9772824742268025	0.6641424971363113	[0.9962 0.995  0.9886 0.9692 0.893  0.7182 0.0262 0.9862]	0.15479527	[-0.9961974 -0.557064 ]
19	9	-0.88927853	-0.6161088	4.67807	10.132229	0.005938144329896922	0.7001381443298968	0.005938144329896922	6.677420618556699	0.6677420618556699	[0.9976 0.993  0.99   0.9758 0.9006 0.7408 0.0266 0.9878]	0.14422855	[-0.99648106 -0.5673385 ]
19	10	-0.8345572	-0.5092365	3.843513	9.6229925	0.008163917525773168	0.70830206185567	0.008163917525773168	7.385722680412369	0.6714293345829426	[0.9968 0.9922 0.9906 0.9782 0.9198 0.7718 0.0286 0.9856]	0.14051235	[-0.9965734 -0.5701747]
19	11	-1.0558348	-0.52086234	2.7876782	9.10213	0.012523711340206134	0.7208257731958762	0.012523711340206134	8.106548453608244	0.6755457044673537	[0.9894 0.9974 0.9938 0.9872 0.9414 0.8228 0.0246 0.9892]	0.13606271	[-0.99668074 -0.5746619 ]
19	12	-1.1401863	-0.6317391	1.6474919	8.470391	0.004113402061855731	0.7249391752577319	0.004113402061855731	8.831487628865975	0.6793452022204597	[0.9962 0.9948 0.993  0.9874 0.9556 0.8454 0.0168 0.9922]	0.13099688	[-0.9968694  -0.58189327]
